ds,y,tmin,tmax,vento,ur,radiacao,tmean
2020-06-28,0.0,2.5,14.3,10.7,99,11.81,8.4
2020-06-29,3.5,6.6,15.3,24.0,95,7.1,10.95
2020-06-30,12.7,12.2,15.9,38.2,96,2.13,14.05
2020-07-01,14.3,9.2,14.3,52.7,89,8.33,11.75
2020-07-02,0.0,5.8,12.0,21.4,83,8.91,8.9
2020-07-03,0.0,4.3,13.5,14.4,86,12.24,8.9
2020-07-04,0.0,3.8,16.7,12.1,88,11.97,10.25
2020-07-05,10.5,10.3,19.1,17.5,94,8.63,14.700000000000001
2020-07-06,0.0,7.2,13.0,16.9,94,9.81,10.1
2020-07-07,16.1,8.9,13.2,26.0,91,1.88,11.05
2020-07-08,21.1,8.5,12.7,29.5,95,2.46,10.6
2020-07-09,0.0,6.8,13.7,26.4,85,12.31,10.25
2020-07-10,0.0,4.8,16.6,17.2,91,12.7,10.700000000000001
2020-07-11,4.7,8.8,14.4,17.5,93,11.82,11.600000000000001
2020-07-12,0.0,9.2,16.6,14.2,96,10.65,12.9
2020-07-13,0.0,6.1,13.2,21.0,73,11.85,9.649999999999999
2020-07-14,0.0,3.2,11.0,22.2,73,13.49,7.1
2020-07-15,0.0,1.0,12.5,11.2,86,13.17,6.75
2020-07-16,6.8,3.4,11.9,24.9,91,2.37,7.65
2020-07-17,0.0,9.4,16.7,19.6,97,7.12,13.05
2020-07-18,3.1,13.6,27.5,25.3,96,11.94,20.55
2020-07-19,0.0,19.1,27.2,21.0,82,12.34,23.15
2020-07-20,0.0,18.5,27.2,23.2,84,12.48,22.85
2020-07-21,0.0,17.9,27.1,13.3,79,9.47,22.5
2020-07-22,0.0,17.4,25.9,11.4,90,9.11,21.65
2020-07-23,0.0,17.2,25.9,15.2,91,12.24,21.549999999999997
2020-07-24,7.6,10.4,19.5,19.7,91,4.15,14.95
2020-07-25,15.9,7.1,14.5,25.1,91,12.68,10.8
2020-07-26,0.0,4.5,16.1,15.0,89,13.48,10.3
2020-07-27,11.3,6.3,17.3,9.9,95,9.1,11.8
2020-07-28,3.8,5.8,12.5,21.2,91,13.48,9.15
2020-07-29,0.0,2.4,11.9,14.2,86,13.45,7.15
2020-07-30,0.0,1.4,13.3,18.7,97,13.48,7.3500000000000005
2020-07-31,0.6,8.5,18.4,20.1,93,13.17,13.45
2020-08-01,0.3,9.4,18.1,13.0,100,13.83,13.75
2020-08-02,0.0,11.8,25.6,12.8,96,13.22,18.700000000000003
2020-08-03,0.0,12.8,25.1,9.1,96,13.82,18.950000000000003
2020-08-04,0.0,11.6,22.3,12.1,99,14.36,16.95
2020-08-05,0.0,11.6,25.2,17.3,97,14.66,18.4
2020-08-06,0.0,14.2,26.8,15.9,95,14.63,20.5
2020-08-07,0.0,13.9,19.3,11.6,98,11.05,16.6
2020-08-08,0.0,12.6,18.2,15.5,99,12.32,15.399999999999999
2020-08-09,0.0,11.9,24.3,15.3,96,14.61,18.1
2020-08-10,0.0,14.8,26.8,28.0,89,14.04,20.8
2020-08-11,6.4,9.2,14.6,23.5,89,14.48,11.899999999999999
2020-08-12,0.0,5.4,13.2,15.9,82,14.11,9.3
2020-08-13,0.2,11.0,15.2,13.0,95,4.75,13.1
2020-08-14,0.0,9.7,16.8,19.7,99,8.43,13.25
2020-08-15,0.1,9.3,19.3,22.1,99,11.09,14.3
2020-08-16,0.0,4.7,17.2,14.3,86,16.74,10.95
2020-08-17,0.0,5.1,18.9,10.9,82,16.62,12.0
2020-08-18,0.1,7.0,19.7,15.4,99,9.68,13.35
2020-08-19,2.7,8.7,15.9,27.1,100,15.72,12.3
2020-08-20,0.5,4.9,10.5,23.7,76,14.84,7.7
2020-08-21,0.0,2.8,13.9,19.3,73,17.09,8.35
2020-08-22,0.0,3.5,16.3,10.9,95,17.18,9.9
2020-08-23,0.0,4.9,18.1,23.1,96,17.1,11.5
2020-08-24,0.0,12.9,20.0,25.0,91,17.2,16.45
2020-08-25,0.0,14.5,19.7,26.7,84,10.75,17.1
2020-08-26,0.0,15.0,26.9,21.3,91,13.97,20.95
2020-08-27,10.4,14.4,18.9,14.5,96,5.66,16.65
2020-08-28,9.9,14.0,21.5,23.7,97,10.51,17.75
2020-08-29,6.7,14.5,25.0,20.6,97,13.83,19.75
2020-08-30,4.7,8.2,14.0,18.8,92,9.96,11.1
2020-08-31,1.2,6.7,13.8,15.8,94,12.01,10.25
2020-09-01,34.7,10.7,13.6,32.1,92,2.71,12.149999999999999
2020-09-02,10.3,13.7,19.3,33.2,92,5.77,16.5
2020-09-03,5.0,10.8,18.4,28.1,88,11.48,14.6
2020-09-04,0.0,9.4,17.0,11.6,95,15.87,13.2
2020-09-05,2.2,9.1,14.6,23.3,92,9.35,11.85
2020-09-06,6.8,13.1,14.3,24.0,92,3.06,13.7
2020-09-07,0.7,12.3,17.0,26.3,90,15.34,14.65
2020-09-08,7.4,13.9,16.2,27.6,93,4.79,15.05
2020-09-09,5.5,16.2,20.3,31.8,97,6.99,18.25
2020-09-10,0.0,13.1,20.3,20.6,95,18.47,16.7
2020-09-11,3.5,10.2,19.1,13.9,98,14.0,14.65
2020-09-12,8.2,13.5,16.3,14.2,96,4.76,14.9
2020-09-13,25.0,13.5,21.0,17.9,97,6.75,17.25
2020-09-14,0.1,10.6,17.2,30.4,95,20.85,13.899999999999999
2020-09-15,0.0,8.0,16.3,21.3,86,16.87,12.15
2020-09-16,1.0,12.7,20.1,12.4,97,9.61,16.4
2020-09-17,0.0,12.7,21.3,13.6,100,18.67,17.0
2020-09-18,0.0,12.0,25.8,18.1,92,21.06,18.9
2020-09-19,0.0,9.7,17.5,21.5,93,14.82,13.6
2020-09-20,0.0,5.7,15.7,16.1,91,22.64,10.7
2020-09-21,0.0,6.1,16.3,17.3,86,21.48,11.2
2020-09-22,0.0,6.4,14.7,15.2,89,20.22,10.55
2020-09-23,0.0,9.0,21.3,12.6,96,21.07,15.15
2020-09-24,0.0,11.1,22.0,15.5,96,16.96,16.55
2020-09-25,0.0,13.1,20.3,16.6,99,20.88,16.7
2020-09-26,21.8,16.0,18.9,31.7,98,8.13,17.45
2020-09-27,11.3,17.1,23.6,27.0,93,9.3,20.35
2020-09-28,0.0,12.7,21.0,24.5,77,21.47,16.85
2020-09-29,0.0,7.9,19.2,18.1,89,18.66,13.55
2020-09-30,6.5,12.0,24.0,16.0,99,18.36,18.0
2020-10-01,32.7,18.1,28.2,25.6,98,15.61,23.15
2020-10-02,67.4,14.1,17.8,29.5,98,3.76,15.95
2020-10-03,15.6,12.7,14.5,23.5,84,6.12,13.6
2020-10-04,20.1,14.1,16.6,36.8,90,7.55,15.350000000000001
2020-10-05,6.4,14.2,21.1,31.4,96,10.33,17.65
2020-10-06,0.0,10.6,19.3,20.7,93,22.43,14.95
2020-10-07,0.0,13.1,19.2,8.0,96,12.74,16.15
2020-10-08,0.3,11.1,18.3,16.4,99,17.15,14.7
2020-10-09,2.7,8.1,22.4,18.7,91,23.47,15.25
2020-10-10,0.0,8.6,18.2,15.6,90,24.98,13.399999999999999
2020-10-11,0.2,8.7,21.0,24.7,95,24.65,14.85
2020-10-12,0.0,12.9,22.5,23.1,96,24.13,17.7
2020-10-13,0.0,10.9,20.1,12.8,92,20.38,15.5
2020-10-14,0.0,9.9,21.1,16.9,99,21.85,15.5
2020-10-15,0.2,11.2,20.9,19.7,100,20.05,16.049999999999997
2020-10-16,0.0,16.6,21.9,26.1,95,22.36,19.25
2020-10-17,0.0,16.4,24.0,26.8,91,26.13,20.2
2020-10-18,0.0,15.3,26.7,19.4,97,23.36,21.0
2020-10-19,0.0,16.6,27.6,18.3,98,26.19,22.1
2020-10-20,1.4,17.2,21.9,29.1,98,13.09,19.549999999999997
2020-10-21,4.3,16.9,18.6,27.2,83,6.2,17.75
2020-10-22,1.6,18.0,20.4,35.8,83,6.78,19.2
2020-10-23,7.9,19.4,25.6,29.4,93,14.5,22.5
2020-10-24,0.0,16.7,24.6,16.2,97,22.88,20.65
2020-10-25,0.5,19.3,25.6,26.9,95,21.2,22.450000000000003
2020-10-26,71.1,16.1,22.6,27.6,95,6.31,19.35
2020-10-27,32.3,14.2,18.1,33.9,94,4.62,16.15
2020-10-28,1.2,17.2,24.0,22.6,98,13.85,20.6
2020-10-29,1.2,12.9,20.5,24.9,97,23.44,16.7
2020-10-30,0.7,10.6,18.8,22.0,89,21.3,14.7
2020-10-31,0.3,15.0,19.4,20.9,80,22.16,17.2
2020-11-01,0.0,12.7,19.9,16.1,89,26.75,16.299999999999997
2020-11-02,0.0,9.9,20.2,16.3,99,26.47,15.05
2020-11-03,1.1,15.5,19.9,25.0,84,22.91,17.7
2020-11-04,0.0,14.8,19.3,22.7,75,25.77,17.05
2020-11-05,2.8,15.7,20.7,26.3,86,23.27,18.2
2020-11-06,0.0,16.4,21.8,27.3,90,24.24,19.1
2020-11-07,0.5,18.0,22.7,26.8,91,18.18,20.35
2020-11-08,1.0,17.7,22.1,21.4,92,20.86,19.9
2020-11-09,7.5,17.8,20.6,27.4,92,7.18,19.200000000000003
2020-11-10,9.7,18.2,22.8,27.6,94,15.96,20.5
2020-11-11,2.4,15.9,22.1,27.2,94,13.68,19.0
2020-11-12,1.0,17.5,24.6,18.6,95,19.76,21.05
2020-11-13,0.1,16.8,24.4,16.3,96,18.89,20.6
2020-11-14,0.1,16.8,25.5,19.8,98,22.77,21.15
2020-11-15,1.6,20.7,25.3,15.1,95,13.71,23.0
2020-11-16,2.0,16.0,22.5,22.1,97,20.21,19.25
2020-11-17,0.4,13.0,22.0,18.9,91,23.59,17.5
2020-11-18,0.0,12.4,22.8,13.0,96,27.76,17.6
2020-11-19,0.1,13.4,21.1,15.3,95,17.67,17.25
2020-11-20,1.3,15.2,21.4,20.8,87,23.77,18.299999999999997
2020-11-21,0.0,14.1,21.5,17.3,86,24.51,17.8
2020-11-22,0.0,14.7,22.5,18.1,85,30.47,18.6
2020-11-23,0.0,17.7,25.2,27.7,83,30.6,21.45
2020-11-24,0.0,20.1,30.2,26.4,89,29.76,25.15
2020-11-25,1.8,19.8,35.3,31.7,95,23.63,27.549999999999997
2020-11-26,0.3,19.5,28.6,24.7,92,18.17,24.05
2020-11-27,0.0,18.2,24.4,24.5,84,25.92,21.299999999999997
2020-11-28,0.9,21.0,28.9,28.1,85,17.24,24.95
2020-11-29,21.6,22.3,30.4,29.1,92,23.63,26.35
2020-11-30,0.0,18.8,23.9,23.7,92,21.71,21.35
2020-12-01,0.0,18.6,23.8,24.3,74,22.33,21.200000000000003
2020-12-02,8.6,19.5,26.6,30.5,91,24.0,23.05
2020-12-03,10.2,20.6,25.7,38.9,95,24.78,23.15
2020-12-04,0.9,14.6,24.6,25.3,91,26.29,19.6
2020-12-05,0.0,15.8,20.3,20.8,67,19.84,18.05
2020-12-06,0.6,15.8,21.0,18.6,76,11.75,18.4
2020-12-07,62.8,17.3,20.3,37.3,92,12.43,18.8
2020-12-08,1.1,18.3,23.0,20.0,88,25.36,20.65
2020-12-09,2.0,18.5,24.4,13.1,94,23.96,21.45
2020-12-10,0.0,17.1,27.3,19.9,95,32.58,22.200000000000003
2020-12-11,0.0,19.5,34.5,21.4,95,29.58,27.0
2020-12-12,1.0,20.7,26.7,20.2,88,17.67,23.7
2020-12-13,9.0,21.5,29.5,16.4,91,16.98,25.5
2020-12-14,4.3,17.9,24.6,20.2,93,30.65,21.25
2020-12-15,0.0,17.2,27.1,17.5,93,30.29,22.15
2020-12-16,2.7,20.9,24.5,17.9,93,18.23,22.7
2020-12-17,2.1,20.4,25.4,21.6,94,25.1,22.9
2020-12-18,0.0,21.6,27.1,25.5,89,27.56,24.35
2020-12-19,8.2,22.3,27.3,24.2,88,13.12,24.8
2020-12-20,0.0,18.3,25.9,23.7,76,32.99,22.1
2020-12-21,0.0,15.0,24.1,21.2,91,31.47,19.55
2020-12-22,0.0,15.3,24.0,21.4,95,29.27,19.65
2020-12-23,0.0,16.1,24.8,23.0,93,32.04,20.450000000000003
2020-12-24,1.0,21.3,25.9,32.2,83,21.08,23.6
2020-12-25,0.9,22.4,26.1,32.6,81,22.92,24.25
2020-12-26,0.6,21.3,26.0,27.2,90,23.46,23.65
2020-12-27,2.8,21.2,26.8,27.3,90,23.38,24.0
2020-12-28,2.1,21.4,26.1,23.8,91,27.05,23.75
2020-12-29,0.3,20.6,27.0,17.3,89,23.16,23.8
2020-12-30,1.7,21.1,33.8,24.5,98,25.82,27.45
2020-12-31,0.8,18.7,26.1,21.7,92,31.0,22.4
2021-01-01,0.0,14.7,29.8,17.7,86,31.45,22.25
2021-01-02,0.0,18.1,24.4,19.9,88,28.94,21.25
2021-01-03,1.0,20.3,26.3,25.4,75,24.34,23.3
2021-01-04,0.1,22.5,28.6,28.6,80,27.66,25.55
2021-01-05,2.9,23.1,26.6,23.5,86,17.41,24.85
2021-01-06,0.3,21.6,28.1,21.2,93,25.7,24.85
2021-01-07,0.0,21.8,31.2,16.6,94,29.12,26.5
2021-01-08,0.0,19.6,33.9,19.5,78,30.51,26.75
2021-01-09,0.0,21.9,29.7,22.6,91,28.52,25.799999999999997
2021-01-10,0.8,24.5,31.4,23.0,90,25.19,27.95
2021-01-11,7.6,24.1,36.9,21.9,96,24.18,30.5
2021-01-12,13.3,20.8,25.0,26.3,96,11.17,22.9
2021-01-13,0.0,19.4,24.4,20.5,75,30.79,21.9
2021-01-14,0.0,20.6,26.2,29.9,61,25.77,23.4
2021-01-15,0.1,22.1,28.3,32.9,86,21.98,25.200000000000003
2021-01-16,35.2,23.0,26.1,25.2,92,6.31,24.55
2021-01-17,1.9,21.0,28.2,25.3,91,23.07,24.6
2021-01-18,0.0,17.5,26.6,22.1,91,29.53,22.05
2021-01-19,0.0,16.3,25.9,18.0,90,30.48,21.1
2021-01-20,0.0,18.4,26.9,24.6,90,29.29,22.65
2021-01-21,0.0,21.9,27.0,27.0,77,26.97,24.45
2021-01-22,1.2,22.2,27.2,28.4,86,25.52,24.7
2021-01-23,0.2,22.7,28.6,21.6,89,27.15,25.65
2021-01-24,1.0,21.8,27.8,16.7,97,21.79,24.8
2021-01-25,0.4,21.5,30.3,14.7,96,24.13,25.9
2021-01-26,8.5,22.3,33.0,17.7,95,23.36,27.65
2021-01-27,49.4,22.2,25.0,15.8,95,5.73,23.6
2021-01-28,0.4,20.8,26.9,18.1,99,24.88,23.85
2021-01-29,9.1,22.3,27.6,17.8,90,18.96,24.950000000000003
2021-01-30,7.4,22.6,29.3,22.7,94,21.38,25.950000000000003
2021-01-31,4.4,22.8,28.0,22.3,96,17.05,25.4
2021-02-01,1.6,21.3,27.4,12.9,97,21.7,24.35
2021-02-02,5.1,20.8,29.5,11.5,97,22.19,25.15
2021-02-03,61.2,23.4,27.5,19.4,96,8.86,25.45
2021-02-04,16.6,20.4,25.1,36.0,96,21.25,22.75
2021-02-05,1.1,18.6,23.6,26.5,86,20.81,21.1
2021-02-06,0.0,16.7,27.0,16.2,83,29.3,21.85
2021-02-07,0.1,19.0,25.5,14.2,95,25.39,22.25
2021-02-08,0.0,17.6,26.1,18.4,89,26.5,21.85
2021-02-09,3.3,19.6,25.0,24.6,95,18.84,22.3
2021-02-10,17.0,20.2,26.2,25.3,95,18.7,23.2
2021-02-11,1.2,22.2,26.5,28.5,90,17.81,24.35
2021-02-12,13.0,22.1,25.7,22.5,92,14.52,23.9
2021-02-13,5.4,21.2,26.6,15.4,95,20.94,23.9
2021-02-14,21.5,20.2,28.8,8.9,98,18.8,24.5
2021-02-15,13.6,21.0,27.8,12.6,96,20.18,24.4
2021-02-16,4.5,19.1,26.4,20.5,97,20.19,22.75
2021-02-17,6.7,19.0,25.6,23.4,92,19.61,22.3
2021-02-18,1.0,18.7,25.7,22.7,95,21.63,22.2
2021-02-19,0.0,17.7,29.0,10.5,97,27.23,23.35
2021-02-20,5.4,19.7,25.9,10.8,95,20.39,22.799999999999997
2021-02-21,0.7,18.8,26.7,17.9,97,22.13,22.75
2021-02-22,0.2,21.5,29.0,18.4,92,24.92,25.25
2021-02-23,4.8,18.9,28.4,20.1,99,17.55,23.65
2021-02-24,0.0,15.5,25.9,10.2,89,27.86,20.7
2021-02-25,0.0,14.8,27.4,11.6,94,26.98,21.1
2021-02-26,0.0,17.0,26.5,20.9,95,25.38,21.75
2021-02-27,0.0,23.0,27.0,26.8,74,22.74,25.0
2021-02-28,0.1,22.6,26.5,28.6,77,19.03,24.55
2021-03-01,7.1,23.1,24.9,26.4,89,14.78,24.0
2021-03-02,6.3,22.5,26.9,22.1,94,17.77,24.7
2021-03-03,2.3,22.3,26.5,19.9,95,15.65,24.4
2021-03-04,10.6,21.9,24.9,12.7,95,9.66,23.4
2021-03-05,6.2,20.5,25.6,17.8,95,17.54,23.05
2021-03-06,0.6,16.2,24.4,16.6,91,18.64,20.299999999999997
2021-03-07,0.0,17.2,26.0,13.0,96,23.49,21.6
2021-03-08,0.5,17.9,26.2,12.0,98,19.74,22.049999999999997
2021-03-09,1.6,19.8,25.6,17.9,96,19.35,22.700000000000003
2021-03-10,1.5,18.7,25.0,17.9,94,21.37,21.85
2021-03-11,0.0,17.6,26.7,12.3,95,21.45,22.15
2021-03-12,0.0,15.9,27.6,9.7,95,24.76,21.75
2021-03-13,0.0,18.7,28.5,12.0,93,22.31,23.6
2021-03-14,0.2,19.1,26.2,21.1,96,16.23,22.65
2021-03-15,0.2,18.2,26.3,15.1,97,22.05,22.25
2021-03-16,0.8,19.2,27.7,25.5,91,16.05,23.45
2021-03-17,11.0,21.4,28.4,27.2,94,16.42,24.9
2021-03-18,0.5,17.9,24.0,22.8,85,14.92,20.95
2021-03-19,0.0,16.4,24.3,18.0,93,20.61,20.35
2021-03-20,0.3,22.1,28.8,26.0,87,22.26,25.450000000000003
2021-03-21,17.6,21.3,25.3,21.2,98,10.19,23.3
2021-03-22,0.3,19.6,25.3,18.1,93,16.72,22.450000000000003
2021-03-23,7.6,20.2,22.5,16.2,90,5.86,21.35
2021-03-24,0.7,19.4,25.0,16.1,92,18.37,22.2
2021-03-25,0.2,21.3,27.6,24.8,89,15.26,24.450000000000003
2021-03-26,19.2,21.6,26.2,15.5,96,7.66,23.9
2021-03-27,1.0,19.6,26.8,15.6,94,12.97,23.200000000000003
2021-03-28,4.8,19.7,25.8,14.9,97,16.96,22.75
2021-03-29,0.0,16.6,24.3,19.2,92,18.24,20.450000000000003
2021-03-30,3.6,18.2,23.3,23.8,94,15.4,20.75
2021-03-31,1.1,16.8,23.1,18.2,95,16.44,19.950000000000003
2021-04-01,2.7,16.6,22.3,13.6,94,13.14,19.450000000000003
2021-04-02,0.5,17.3,23.4,16.6,89,14.34,20.35
2021-04-03,0.8,17.8,23.1,19.1,88,15.85,20.450000000000003
2021-04-04,0.0,19.5,25.1,23.8,90,17.35,22.3
2021-04-05,0.0,20.9,25.6,24.7,90,14.75,23.25
2021-04-06,0.4,20.3,25.7,17.5,96,15.52,23.0
2021-04-07,0.0,20.6,25.9,26.0,93,17.56,23.25
2021-04-08,0.0,19.6,28.0,22.2,92,19.17,23.8
2021-04-09,0.0,20.8,31.3,15.2,94,13.73,26.05
2021-04-10,0.0,21.3,26.1,11.5,97,7.73,23.700000000000003
2021-04-11,0.3,19.1,27.9,34.0,88,7.26,23.5
2021-04-12,0.1,15.8,23.4,24.0,93,14.95,19.6
2021-04-13,0.0,14.6,23.4,11.5,95,19.13,19.0
2021-04-14,0.1,16.4,24.1,23.0,91,17.0,20.25
2021-04-15,3.1,18.2,25.2,15.1,95,11.15,21.7
2021-04-16,2.3,18.1,24.3,8.9,98,9.64,21.200000000000003
2021-04-17,0.5,17.4,24.1,18.3,100,13.42,20.75
2021-04-18,0.0,19.2,24.2,18.7,94,16.0,21.7
2021-04-19,0.0,18.4,24.1,17.2,80,15.44,21.25
2021-04-20,0.8,19.2,23.9,23.0,87,14.93,21.549999999999997
2021-04-21,1.1,20.0,23.0,29.1,80,12.38,21.5
2021-04-22,0.0,19.7,23.6,27.7,80,15.91,21.65
2021-04-23,0.5,19.2,23.6,25.3,92,13.26,21.4
2021-04-24,1.2,16.2,24.9,11.7,98,12.8,20.549999999999997
2021-04-25,0.5,16.8,21.4,25.1,93,13.27,19.1
2021-04-26,0.4,14.4,20.6,21.4,90,12.16,17.5
2021-04-27,0.0,11.6,19.8,16.5,90,16.47,15.7
2021-04-28,0.0,11.4,20.9,15.2,90,16.41,16.15
2021-04-29,0.0,9.2,21.3,10.5,93,16.14,15.25
2021-04-30,0.0,10.1,22.3,15.1,97,16.09,16.2
2021-05-01,0.0,14.6,24.5,16.3,96,15.96,19.55
2021-05-02,0.0,13.2,25.4,14.1,92,15.43,19.299999999999997
2021-05-03,0.0,15.8,28.6,17.2,87,13.43,22.200000000000003
2021-05-04,12.6,16.0,24.2,22.6,95,3.13,20.1
2021-05-05,0.0,13.2,17.5,17.9,87,5.26,15.35
2021-05-06,0.0,11.4,17.5,21.9,87,13.19,14.45
2021-05-07,0.2,9.6,18.2,18.1,93,13.0,13.899999999999999
2021-05-08,0.0,8.2,18.8,13.0,94,13.39,13.5
2021-05-09,0.0,14.6,21.3,22.4,95,13.53,17.95
2021-05-10,0.8,14.8,20.3,18.7,97,5.78,17.55
2021-05-11,0.0,10.7,16.6,16.3,89,12.08,13.65
2021-05-12,0.0,8.1,17.6,14.5,93,14.57,12.850000000000001
2021-05-13,0.0,6.1,18.9,10.4,94,14.8,12.5
2021-05-14,0.0,6.8,18.8,10.2,94,14.16,12.8
2021-05-15,0.0,4.3,18.1,10.4,99,14.49,11.200000000000001
2021-05-16,0.0,8.0,17.7,9.6,99,8.14,12.85
2021-05-17,0.3,8.7,18.2,16.1,99,13.56,13.45
2021-05-18,0.0,8.5,16.5,16.9,92,12.29,12.5
2021-05-19,0.0,7.0,16.8,10.5,92,13.4,11.9
2021-05-20,0.0,7.3,17.8,9.8,96,10.14,12.55
2021-05-21,12.2,10.5,18.9,29.8,98,5.95,14.7
2021-05-22,6.3,13.6,20.2,28.6,96,11.33,16.9
2021-05-23,0.0,13.0,14.5,44.4,74,2.72,13.75
2021-05-24,0.0,11.1,16.5,34.2,78,12.61,13.8
2021-05-25,0.0,10.9,19.8,23.2,80,13.43,15.350000000000001
2021-05-26,0.0,7.1,19.3,13.8,96,13.06,13.2
2021-05-27,0.0,12.1,21.6,16.2,87,12.95,16.85
2021-05-28,30.3,12.1,19.5,15.4,97,3.07,15.8
2021-05-29,0.0,8.9,17.1,29.7,95,12.1,13.0
2021-05-30,0.0,4.8,13.5,18.4,81,13.14,9.15
2021-05-31,0.0,5.5,18.6,18.1,83,12.6,12.05
2021-06-01,0.0,9.2,21.7,15.6,66,11.17,15.45
2021-06-02,0.0,12.1,20.4,22.9,92,11.33,16.25
2021-06-03,0.0,8.3,17.6,11.7,99,12.32,12.950000000000001
2021-06-04,0.1,11.5,25.0,16.0,90,7.87,18.25
2021-06-05,18.1,17.4,26.7,26.3,95,8.83,22.049999999999997
2021-06-06,0.0,10.0,16.5,16.3,95,10.22,13.25
2021-06-07,0.0,10.0,18.5,21.0,93,11.64,14.25
2021-06-08,1.4,15.6,18.2,24.1,89,5.58,16.9
2021-06-09,9.1,16.1,19.3,33.4,92,7.1,17.700000000000003
2021-06-10,2.2,15.0,19.7,16.6,100,6.2,17.35
2021-06-11,0.0,9.1,14.7,20.9,94,11.11,11.899999999999999
2021-06-12,0.0,8.5,19.2,18.5,86,11.79,13.85
2021-06-13,0.0,9.5,20.5,12.6,90,11.98,15.0
2021-06-14,0.0,9.5,23.2,14.8,96,11.91,16.35
2021-06-15,0.0,9.0,15.3,18.8,97,7.52,12.15
2021-06-16,0.0,7.2,13.1,16.6,93,10.01,10.15
2021-06-17,0.0,7.1,14.2,13.8,96,10.52,10.649999999999999
2021-06-18,0.1,6.1,13.6,9.6,100,8.75,9.85
2021-06-19,2.7,10.3,15.2,14.8,96,4.5,12.75
2021-06-20,1.7,12.5,14.9,13.2,98,2.74,13.7
2021-06-21,0.0,10.6,15.0,10.5,98,6.32,12.8
2021-06-22,0.2,10.7,16.5,18.1,95,9.51,13.6
2021-06-23,0.4,14.8,18.5,32.9,90,8.29,16.65
2021-06-24,19.6,14.3,20.7,33.6,90,3.27,17.5
2021-06-25,0.0,10.3,17.6,22.7,88,11.98,13.950000000000001
2021-06-26,42.0,11.1,16.1,21.6,95,3.11,13.600000000000001
2021-06-27,0.2,7.8,13.9,23.8,90,4.44,10.85
2021-06-28,0.0,5.1,10.3,36.8,73,9.79,7.7
2021-06-29,1.0,6.3,11.6,43.2,78,7.38,8.95
2021-06-30,0.0,9.7,14.2,26.2,95,6.61,11.95
2021-07-01,0.0,5.6,16.9,19.8,99,11.16,11.25
2021-07-02,0.0,8.3,19.0,15.6,97,11.84,13.65
2021-07-03,0.0,6.1,16.9,11.2,94,12.5,11.5
2021-07-04,0.0,4.5,15.9,11.2,96,11.64,10.2
2021-07-05,0.0,7.3,17.0,13.8,99,9.04,12.15
2021-07-06,0.0,10.9,18.3,21.5,97,8.31,14.600000000000001
2021-07-07,0.0,11.8,20.1,19.2,95,12.03,15.950000000000001
2021-07-08,0.0,8.7,18.0,8.9,100,10.39,13.35
2021-07-09,0.0,12.0,18.2,14.5,100,7.58,15.1
2021-07-10,0.0,10.9,24.4,18.0,98,11.92,17.65
2021-07-11,0.0,10.2,15.8,12.0,95,12.03,13.0
2021-07-12,0.0,12.3,24.8,12.9,96,11.47,18.55
2021-07-13,0.0,11.2,24.8,11.0,96,11.35,18.0
2021-07-14,8.9,12.0,16.7,14.6,99,4.65,14.35
2021-07-15,6.0,11.4,16.9,23.4,98,5.72,14.149999999999999
2021-07-16,0.0,8.6,15.9,11.8,96,10.84,12.25
2021-07-17,0.1,6.4,16.0,24.3,96,8.9,11.2
2021-07-18,1.3,6.7,11.4,48.3,72,9.33,9.05
2021-07-19,0.0,7.5,13.1,40.4,84,10.63,10.3
2021-07-20,0.0,3.5,15.8,13.3,93,13.67,9.65
2021-07-21,0.0,3.3,17.0,12.4,91,13.6,10.15
2021-07-22,0.0,3.9,15.9,15.5,92,13.68,9.9
2021-07-23,0.0,9.1,26.5,12.6,94,13.22,17.8
2021-07-24,0.0,11.9,26.7,14.5,90,13.33,19.3
2021-07-25,0.2,16.2,24.7,22.5,86,9.08,20.45
2021-07-26,25.4,11.1,17.6,20.8,97,2.6,14.350000000000001
2021-07-27,0.0,7.1,10.9,33.1,89,11.55,9.0
2021-07-28,0.7,5.0,9.5,35.9,76,10.51,7.25
2021-07-29,0.0,3.5,10.4,25.7,77,13.13,6.95
2021-07-30,0.0,2.1,13.2,10.6,91,14.31,7.6499999999999995
2021-07-31,0.0,2.7,15.1,14.6,96,14.2,8.9
2021-08-01,0.1,5.4,14.7,11.0,100,10.1,10.05
2021-08-02,0.0,7.1,15.0,14.5,98,8.53,11.05
2021-08-03,0.0,8.5,14.8,9.1,98,9.15,11.65
2021-08-04,0.0,10.0,14.5,13.0,94,7.92,12.25
2021-08-05,0.0,13.3,17.2,22.4,97,6.56,15.25
2021-08-06,0.0,14.1,20.2,18.9,97,11.51,17.15
2021-08-07,0.0,13.1,25.9,14.2,94,14.35,19.5
2021-08-08,0.0,14.8,27.2,13.8,92,14.44,21.0
2021-08-09,7.2,14.7,17.7,16.2,97,4.62,16.2
2021-08-10,3.9,10.0,14.7,20.6,96,6.96,12.35
2021-08-11,0.0,6.7,11.8,15.7,89,12.78,9.25
2021-08-12,0.0,3.7,12.9,12.3,90,13.71,8.3
2021-08-13,0.0,9.0,16.5,20.0,93,11.84,12.75
2021-08-14,0.3,13.4,18.0,17.7,96,9.04,15.7
2021-08-15,0.0,11.9,16.9,10.9,100,7.61,14.399999999999999
2021-08-16,0.0,12.5,16.7,10.3,98,7.39,14.6
