ds,y,tmin,tmax,vento,ur,radiacao,tmean
2018-03-24,11.8,20.6,28.1,13.4,95,19.5,24.35
2018-03-25,15.5,19.8,28.0,9.4,98,19.61,23.9
2018-03-26,8.6,19.2,26.8,11.3,98,18.25,23.0
2018-03-27,0.0,18.4,29.9,13.7,93,24.11,24.15
2018-03-28,0.0,20.1,29.7,11.3,81,21.4,24.9
2018-03-29,0.0,18.1,29.5,13.3,80,21.34,23.8
2018-03-30,0.1,19.3,29.4,9.1,77,20.66,24.35
2018-03-31,0.7,20.3,28.3,8.9,90,19.21,24.3
2018-04-01,0.8,19.9,30.2,11.3,95,20.54,25.049999999999997
2018-04-02,17.6,19.7,27.0,9.7,98,17.56,23.35
2018-04-03,0.8,18.6,28.5,11.6,100,21.33,23.55
2018-04-04,1.9,20.3,29.0,10.1,95,21.93,24.65
2018-04-05,18.4,19.7,28.0,13.2,98,15.63,23.85
2018-04-06,4.1,20.4,27.7,9.1,98,17.82,24.049999999999997
2018-04-07,9.5,18.4,28.0,15.2,99,19.84,23.2
2018-04-08,10.4,19.1,27.1,12.9,97,17.32,23.1
2018-04-09,1.3,19.6,28.3,12.8,93,21.5,23.950000000000003
2018-04-10,0.8,18.1,28.1,14.0,94,19.97,23.1
2018-04-11,0.8,18.8,27.6,15.0,90,19.97,23.200000000000003
2018-04-12,4.2,17.7,27.0,13.9,93,19.34,22.35
2018-04-13,5.9,17.4,27.2,11.2,97,18.78,22.299999999999997
2018-04-14,0.2,18.4,26.7,12.0,96,16.08,22.549999999999997
2018-04-15,9.8,19.5,27.6,13.0,98,16.6,23.55
2018-04-16,8.3,18.7,26.9,12.7,99,16.18,22.799999999999997
2018-04-17,0.9,19.4,25.8,16.7,90,11.59,22.6
2018-04-18,0.0,18.8,26.3,16.1,85,13.46,22.55
2018-04-19,1.1,17.6,27.1,10.1,88,15.91,22.35
2018-04-20,0.0,17.9,27.8,9.3,92,18.48,22.85
2018-04-21,0.8,18.8,28.0,12.7,88,19.59,23.4
2018-04-22,0.0,16.4,28.6,8.8,80,22.6,22.5
2018-04-23,2.1,18.2,27.9,9.7,85,18.37,23.049999999999997
2018-04-24,0.4,18.8,27.7,11.9,85,16.94,23.25
2018-04-25,0.2,18.3,28.2,12.0,85,17.09,23.25
2018-04-26,0.0,17.9,28.3,8.4,85,17.48,23.1
2018-04-27,0.0,17.7,29.4,8.5,77,18.35,23.549999999999997
2018-04-28,0.0,18.5,29.0,9.2,85,16.66,23.75
2018-04-29,0.0,18.4,28.2,10.1,82,16.58,23.299999999999997
2018-04-30,0.0,18.1,28.9,8.9,80,17.19,23.5
2018-05-01,0.0,17.3,30.2,13.0,80,20.91,23.75
2018-05-02,0.0,16.1,29.5,10.7,75,21.78,22.8
2018-05-03,0.0,17.3,30.7,8.6,77,19.89,24.0
2018-05-04,0.0,19.2,30.7,13.0,84,18.39,24.95
2018-05-05,0.0,17.8,30.7,11.5,81,20.35,24.25
2018-05-06,0.0,17.7,30.2,12.1,78,19.71,23.95
2018-05-07,0.0,17.6,29.1,10.0,81,17.64,23.35
2018-05-08,0.0,19.0,28.1,10.4,75,16.9,23.55
2018-05-09,0.0,17.7,28.9,15.2,74,19.08,23.299999999999997
2018-05-10,0.0,17.2,29.0,13.4,81,18.95,23.1
2018-05-11,0.0,17.6,29.0,9.6,77,19.21,23.3
2018-05-12,0.0,16.1,28.3,12.4,82,16.73,22.200000000000003
2018-05-13,0.0,17.5,29.1,9.5,87,15.7,23.3
2018-05-14,0.0,18.0,30.1,12.7,81,19.67,24.05
2018-05-15,0.0,18.4,29.2,12.1,75,18.35,23.799999999999997
2018-05-16,0.0,17.6,28.1,7.4,79,16.66,22.85
2018-05-17,0.0,17.1,28.1,6.3,87,15.51,22.6
2018-05-18,0.4,19.5,29.0,8.2,84,15.89,24.25
2018-05-19,3.2,18.0,26.0,14.2,95,8.33,22.0
2018-05-20,0.4,13.5,21.5,17.3,96,13.85,17.5
2018-05-21,0.0,8.9,25.3,10.4,90,20.6,17.1
2018-05-22,0.0,12.1,27.9,12.2,80,20.55,20.0
2018-05-23,0.0,12.2,28.1,11.3,90,20.06,20.15
2018-05-24,0.0,14.6,27.6,9.6,71,17.21,21.1
2018-05-25,0.0,16.8,27.8,12.0,92,17.86,22.3
2018-05-26,0.0,16.4,27.6,14.6,85,18.94,22.0
2018-05-27,0.0,15.7,27.0,16.3,85,17.34,21.35
2018-05-28,0.2,16.4,26.8,17.7,76,16.96,21.6
2018-05-29,0.0,16.8,26.3,13.0,81,15.13,21.55
2018-05-30,0.1,15.9,25.9,9.8,74,15.72,20.9
2018-05-31,0.0,16.7,25.9,9.4,75,14.7,21.299999999999997
2018-06-01,0.0,15.6,27.0,6.9,80,15.82,21.3
2018-06-02,0.0,15.9,27.7,9.3,81,16.93,21.8
2018-06-03,0.0,14.0,28.2,13.7,76,18.69,21.1
2018-06-04,0.0,14.4,28.6,9.4,84,18.38,21.5
2018-06-05,0.0,16.3,28.6,10.4,80,17.71,22.450000000000003
2018-06-06,0.0,15.9,27.7,12.7,91,15.77,21.8
2018-06-07,1.1,16.7,26.6,9.2,93,15.22,21.65
2018-06-08,0.0,16.7,26.5,12.6,92,18.15,21.6
2018-06-09,0.0,16.4,29.7,10.9,91,17.18,23.049999999999997
2018-06-10,0.0,18.7,30.1,13.9,79,17.88,24.4
2018-06-11,0.0,18.1,29.0,9.7,76,15.24,23.55
2018-06-12,0.0,17.6,28.6,9.2,86,15.88,23.1
2018-06-13,0.0,17.6,29.5,11.3,83,17.06,23.55
2018-06-14,0.0,16.7,28.0,11.9,92,16.86,22.35
2018-06-15,0.0,17.9,28.1,13.0,93,16.83,23.0
2018-06-16,0.0,16.2,27.9,10.3,97,18.44,22.049999999999997
2018-06-17,0.0,13.7,27.1,12.7,87,18.78,20.4
2018-06-18,0.0,14.2,26.5,12.5,78,18.75,20.35
2018-06-19,0.0,14.5,26.6,16.3,77,16.45,20.55
2018-06-20,0.0,16.1,26.2,12.1,72,15.25,21.15
2018-06-21,0.0,16.2,26.8,12.3,82,15.16,21.5
2018-06-22,0.2,18.4,26.1,11.8,71,13.1,22.25
2018-06-23,0.1,17.6,28.0,13.6,72,17.31,22.8
2018-06-24,0.0,13.6,27.6,9.0,80,18.49,20.6
2018-06-25,0.0,15.6,27.6,11.5,68,17.94,21.6
2018-06-26,0.0,17.9,28.2,10.6,69,16.88,23.049999999999997
2018-06-27,0.0,15.5,28.3,7.2,73,17.47,21.9
2018-06-28,0.0,15.6,27.9,15.3,65,18.78,21.75
2018-06-29,0.0,15.4,26.6,10.8,70,18.81,21.0
2018-06-30,0.0,14.1,26.7,9.8,76,18.77,20.4
2018-07-01,0.0,15.4,27.3,9.2,78,18.66,21.35
2018-07-02,0.0,14.1,28.0,8.7,80,18.72,21.05
2018-07-03,0.0,14.0,28.3,13.3,80,17.92,21.15
2018-07-04,0.0,14.4,28.3,15.4,70,18.97,21.35
2018-07-05,0.0,14.2,27.3,10.8,69,19.01,20.75
2018-07-06,0.0,13.5,26.9,10.9,73,19.22,20.2
2018-07-07,0.0,14.3,27.6,10.0,75,19.04,20.950000000000003
2018-07-08,0.0,14.7,28.5,8.3,80,18.81,21.6
2018-07-09,0.0,15.0,28.8,16.1,86,18.19,21.9
2018-07-10,0.0,14.7,24.0,15.2,85,18.33,19.35
2018-07-11,0.0,12.8,26.2,10.7,85,18.82,19.5
2018-07-12,0.0,14.2,27.4,10.0,84,17.31,20.799999999999997
2018-07-13,0.0,14.7,28.7,10.8,80,18.84,21.7
2018-07-14,0.0,15.3,28.9,12.4,70,18.31,22.1
2018-07-15,0.0,16.9,29.0,12.0,66,17.87,22.95
2018-07-16,0.0,15.7,28.0,10.6,69,18.32,21.85
2018-07-17,0.0,15.5,27.9,17.2,72,19.41,21.7
2018-07-18,0.0,15.3,28.4,15.1,75,17.79,21.85
2018-07-19,0.0,14.9,27.7,14.9,68,19.86,21.3
2018-07-20,0.0,14.3,28.0,13.8,75,19.85,21.15
2018-07-21,0.0,14.5,28.6,10.8,70,19.78,21.55
2018-07-22,0.0,14.7,28.7,16.5,76,19.66,21.7
2018-07-23,0.0,15.6,27.6,15.4,59,19.85,21.6
2018-07-24,0.0,14.4,27.2,15.2,67,19.98,20.8
2018-07-25,0.0,14.7,27.3,16.9,68,19.85,21.0
2018-07-26,0.0,14.7,27.4,12.6,66,19.98,21.049999999999997
2018-07-27,0.0,15.2,28.1,9.9,65,20.03,21.65
2018-07-28,0.0,14.7,29.0,10.5,71,20.28,21.85
2018-07-29,0.0,15.9,29.5,10.1,63,20.42,22.7
2018-07-30,0.0,15.0,29.9,9.6,64,20.35,22.45
2018-07-31,0.0,14.5,29.9,10.5,66,20.22,22.2
2018-08-01,0.0,16.3,30.4,9.4,71,19.15,23.35
2018-08-02,0.0,18.7,29.4,10.2,74,15.02,24.049999999999997
2018-08-03,0.0,18.3,30.7,14.1,67,16.66,24.5
2018-08-04,0.0,17.7,30.1,9.6,69,17.6,23.9
2018-08-05,0.0,17.3,30.5,11.1,81,18.62,23.9
2018-08-06,0.0,18.7,30.8,12.4,70,18.17,24.75
2018-08-07,0.0,17.2,29.6,15.2,87,16.82,23.4
2018-08-08,0.8,18.9,31.5,13.4,74,17.93,25.2
2018-08-09,0.9,18.4,30.5,10.6,90,18.55,24.45
2018-08-10,0.0,17.6,28.7,10.8,85,19.89,23.15
2018-08-11,0.0,14.4,29.7,12.6,63,21.6,22.05
2018-08-12,0.0,11.1,29.1,9.8,60,22.72,20.1
2018-08-13,0.0,12.1,31.0,11.2,48,22.07,21.55
2018-08-14,0.0,15.7,31.9,10.8,55,21.71,23.799999999999997
2018-08-15,0.0,17.8,31.4,12.1,53,18.95,24.6
2018-08-16,0.1,19.8,29.8,14.2,84,17.16,24.8
2018-08-17,2.8,17.9,27.2,13.6,91,16.77,22.549999999999997
2018-08-18,0.0,16.4,27.5,12.3,88,19.03,21.95
2018-08-19,0.2,16.9,28.6,10.2,89,18.73,22.75
2018-08-20,0.0,17.3,30.3,12.8,71,21.25,23.8
2018-08-21,0.0,16.9,30.4,15.7,59,22.05,23.65
2018-08-22,0.0,17.4,31.0,11.5,60,20.5,24.2
2018-08-23,0.0,17.7,31.6,12.9,61,17.71,24.65
2018-08-24,0.0,21.1,30.9,11.2,55,14.82,26.0
2018-08-25,0.4,20.5,30.5,16.7,74,15.18,25.5
2018-08-26,0.9,18.8,27.7,15.7,89,15.97,23.25
2018-08-27,0.1,17.3,30.3,15.9,88,19.13,23.8
2018-08-28,0.0,20.6,30.5,22.4,59,19.96,25.55
2018-08-29,0.0,17.3,30.1,15.4,60,19.84,23.700000000000003
2018-08-30,0.0,17.5,30.4,20.8,53,22.12,23.95
2018-08-31,0.0,17.2,31.6,13.7,55,22.2,24.4
2018-09-01,0.0,18.3,32.8,9.2,50,22.3,25.549999999999997
2018-09-02,0.0,19.0,32.7,12.1,50,21.58,25.85
2018-09-03,0.2,18.0,28.9,15.9,84,19.67,23.45
2018-09-04,0.0,14.4,27.8,15.6,71,22.98,21.1
2018-09-05,0.0,13.0,29.0,17.7,74,23.78,21.0
2018-09-06,0.0,14.4,32.8,12.3,48,23.19,23.599999999999998
2018-09-07,0.0,17.9,32.9,14.1,47,21.73,25.4
2018-09-08,0.0,18.7,32.7,16.1,52,23.21,25.700000000000003
2018-09-09,0.0,15.9,32.6,17.5,43,23.83,24.25
2018-09-10,0.0,16.4,32.4,11.4,46,23.87,24.4
2018-09-11,0.0,18.3,33.1,11.4,37,20.99,25.700000000000003
2018-09-12,0.0,19.8,34.2,12.7,45,21.48,27.0
2018-09-13,0.0,21.0,33.4,15.7,44,19.23,27.2
2018-09-14,0.0,19.7,32.4,21.8,87,17.97,26.049999999999997
2018-09-15,0.2,19.7,30.0,16.1,86,17.74,24.85
2018-09-16,0.0,19.6,32.0,10.7,83,17.07,25.8
2018-09-17,1.5,20.5,27.1,9.9,85,12.96,23.8
2018-09-18,0.4,18.3,31.5,14.1,87,15.07,24.9
2018-09-19,1.9,20.4,29.9,12.7,82,14.63,25.15
2018-09-20,4.2,20.6,25.5,11.6,92,9.94,23.05
2018-09-21,0.0,17.0,31.1,9.9,95,19.81,24.05
2018-09-22,0.0,18.5,32.2,11.7,91,21.24,25.35
2018-09-23,0.0,19.1,33.9,9.0,74,22.89,26.5
2018-09-24,0.0,21.2,33.2,19.0,58,20.26,27.200000000000003
2018-09-25,0.0,18.9,32.1,8.5,82,21.06,25.5
2018-09-26,0.0,19.7,34.5,12.0,62,24.22,27.1
2018-09-27,0.0,19.7,33.6,10.8,60,21.61,26.65
2018-09-28,0.0,21.2,32.7,13.1,77,22.34,26.950000000000003
2018-09-29,0.0,20.7,32.7,11.8,76,20.94,26.700000000000003
2018-09-30,1.2,20.8,29.9,13.3,92,17.09,25.35
2018-10-01,0.2,21.3,27.7,13.7,79,9.22,24.5
2018-10-02,0.3,21.3,30.9,16.2,81,16.97,26.1
2018-10-03,0.1,19.5,32.5,13.7,80,20.5,26.0
2018-10-04,0.7,19.7,32.8,13.5,94,22.36,26.25
2018-10-05,0.7,21.3,31.1,12.1,90,21.31,26.200000000000003
2018-10-06,2.5,21.1,30.0,13.1,92,16.89,25.55
2018-10-07,3.2,20.5,27.8,15.1,91,15.55,24.15
2018-10-08,0.1,19.5,31.0,12.8,89,21.69,25.25
2018-10-09,0.5,20.2,31.6,13.0,92,22.42,25.9
2018-10-10,1.1,21.8,29.4,11.9,89,19.81,25.6
2018-10-11,0.2,21.4,32.9,17.2,87,21.55,27.15
2018-10-12,0.0,22.4,33.7,15.1,90,21.96,28.05
2018-10-13,0.0,21.4,32.5,15.6,79,22.57,26.95
2018-10-14,0.2,20.5,33.0,17.3,99,22.98,26.75
2018-10-15,7.9,22.0,31.6,22.1,87,17.39,26.8
2018-10-16,0.5,20.7,31.4,18.9,93,19.79,26.049999999999997
2018-10-17,6.8,20.9,28.7,12.1,98,16.43,24.799999999999997
2018-10-18,12.0,20.1,31.5,12.6,97,22.3,25.8
2018-10-19,12.7,20.8,24.0,14.3,98,8.27,22.4
2018-10-20,0.3,19.6,28.8,7.4,92,20.59,24.200000000000003
2018-10-21,5.9,20.6,28.3,14.6,97,18.45,24.450000000000003
2018-10-22,5.3,19.9,25.8,12.9,95,14.39,22.85
2018-10-23,6.5,19.6,29.2,12.2,96,21.44,24.4
2018-10-24,8.1,19.2,28.6,9.7,98,20.53,23.9
2018-10-25,4.8,20.1,28.9,11.2,99,22.24,24.5
2018-10-26,3.3,19.8,30.2,8.4,100,24.73,25.0
2018-10-27,1.6,20.8,30.3,19.4,91,23.39,25.55
2018-10-28,0.1,18.7,29.3,12.7,99,23.37,24.0
2018-10-29,2.3,19.9,29.6,8.4,95,22.04,24.75
2018-10-30,0.9,19.7,31.3,13.0,98,23.47,25.5
2018-10-31,3.4,20.9,29.5,11.2,94,20.28,25.2
2018-11-01,4.2,20.4,28.5,10.6,99,17.29,24.45
2018-11-02,1.5,19.7,26.8,12.5,99,17.01,23.25
2018-11-03,5.8,21.1,28.5,14.8,91,18.86,24.8
2018-11-04,1.9,20.2,25.8,20.2,94,10.63,23.0
2018-11-05,2.4,19.4,24.3,10.5,97,8.92,21.85
2018-11-06,20.7,19.9,25.3,15.5,96,14.52,22.6
2018-11-07,3.6,19.8,26.6,17.3,87,16.83,23.200000000000003
2018-11-08,18.9,20.6,23.0,14.2,97,7.44,21.8
2018-11-09,10.7,20.1,22.6,15.2,96,8.07,21.35
2018-11-10,61.0,19.7,24.3,16.7,95,13.36,22.0
2018-11-11,1.7,18.8,27.9,12.6,95,21.87,23.35
2018-11-12,1.5,19.7,29.2,7.7,96,23.19,24.45
2018-11-13,0.6,19.2,28.3,15.1,95,21.55,23.75
2018-11-14,1.5,19.7,29.3,15.0,96,22.94,24.5
2018-11-15,2.8,20.3,29.5,9.9,96,20.39,24.9
2018-11-16,11.4,20.6,27.5,13.8,97,18.38,24.05
2018-11-17,1.2,20.7,26.8,14.9,96,13.46,23.75
2018-11-18,0.8,21.0,28.8,13.6,95,19.49,24.9
2018-11-19,21.1,20.9,27.6,12.1,98,16.24,24.25
2018-11-20,12.8,20.8,25.0,9.2,98,7.55,22.9
2018-11-21,9.6,20.1,28.0,10.1,94,18.67,24.05
2018-11-22,2.1,20.3,27.7,14.1,89,19.31,24.0
2018-11-23,2.5,18.3,27.2,14.8,93,17.71,22.75
2018-11-24,87.0,20.0,22.3,15.9,97,6.39,21.15
2018-11-25,3.8,19.2,24.3,15.9,97,11.71,21.75
2018-11-26,0.9,18.4,25.2,14.6,100,16.85,21.799999999999997
2018-11-27,0.6,18.3,28.1,16.7,91,23.41,23.200000000000003
2018-11-28,0.5,18.4,28.8,15.5,85,26.34,23.6
2018-11-29,0.1,19.1,28.8,10.2,86,24.68,23.950000000000003
2018-11-30,1.9,20.9,26.7,10.0,95,13.58,23.799999999999997
2018-12-01,9.0,20.7,24.6,20.5,93,10.85,22.65
2018-12-02,22.6,20.1,23.0,18.2,95,7.38,21.55
2018-12-03,29.1,20.5,25.2,19.1,96,12.03,22.85
2018-12-04,6.6,19.9,26.9,12.5,98,15.93,23.4
2018-12-05,7.0,19.5,27.0,9.7,99,18.5,23.25
2018-12-06,11.3,19.9,29.5,11.6,99,22.23,24.7
2018-12-07,8.0,20.3,29.5,11.9,98,20.28,24.9
2018-12-08,23.4,18.9,27.4,12.9,99,18.41,23.15
2018-12-09,0.4,17.7,28.0,18.7,98,22.89,22.85
2018-12-10,0.8,18.3,27.8,15.7,92,25.93,23.05
2018-12-11,2.5,18.0,28.4,10.9,94,24.7,23.2
2018-12-12,3.4,19.2,29.1,11.3,96,24.61,24.15
2018-12-13,1.2,17.5,29.1,13.0,96,26.9,23.3
2018-12-14,2.0,17.9,28.5,8.9,98,26.86,23.2
2018-12-15,0.0,18.9,30.3,11.6,100,26.81,24.6
2018-12-16,0.0,18.9,30.7,11.8,91,27.68,24.799999999999997
2018-12-17,0.0,18.3,31.3,10.9,88,27.01,24.8
2018-12-18,0.0,17.8,30.9,8.4,84,27.86,24.35
2018-12-19,0.0,19.0,31.3,10.3,88,27.53,25.15
2018-12-20,0.0,19.4,32.0,13.4,86,25.65,25.7
2018-12-21,0.1,19.6,31.2,6.8,94,25.94,25.4
2018-12-22,1.7,20.0,31.2,13.1,95,26.33,25.6
2018-12-23,5.2,19.4,30.5,10.2,97,25.91,24.95
2018-12-24,4.8,19.9,30.4,11.5,95,25.08,25.15
2018-12-25,0.8,19.9,30.3,12.0,91,25.64,25.1
2018-12-26,8.1,20.3,28.3,9.7,97,20.12,24.3
2018-12-27,9.1,20.0,29.8,12.4,96,23.77,24.9
2018-12-28,16.3,20.3,26.6,14.3,97,13.18,23.450000000000003
2018-12-29,4.5,19.9,28.0,18.8,97,23.33,23.95
2018-12-30,8.6,20.2,27.0,17.8,97,18.7,23.6
2018-12-31,7.5,20.3,27.3,15.9,96,20.62,23.8
2019-01-01,6.4,19.9,28.2,12.4,94,20.66,24.049999999999997
2019-01-02,1.5,19.4,29.7,5.0,97,25.21,24.549999999999997
2019-01-03,0.2,19.2,31.0,11.4,96,26.79,25.1
2019-01-04,2.3,20.7,30.3,8.9,97,21.85,25.5
2019-01-05,4.8,21.0,25.7,6.8,98,11.27,23.35
2019-01-06,0.5,20.7,28.1,12.6,88,19.44,24.4
2019-01-07,0.0,18.1,30.3,12.4,95,26.21,24.200000000000003
2019-01-08,2.5,18.5,30.9,12.2,98,26.16,24.7
2019-01-09,0.0,19.9,31.2,17.5,83,27.53,25.549999999999997
2019-01-10,0.0,19.7,31.0,16.3,73,27.02,25.35
2019-01-11,2.0,20.3,28.3,13.5,89,19.53,24.3
2019-01-12,8.1,19.9,28.2,10.2,96,21.2,24.049999999999997
2019-01-13,3.9,19.1,30.5,8.8,95,26.79,24.8
2019-01-14,0.9,18.9,30.1,9.6,98,25.89,24.5
2019-01-15,0.4,18.3,30.4,8.7,92,25.51,24.35
2019-01-16,1.5,19.5,32.1,9.2,97,26.2,25.8
2019-01-17,0.2,22.0,32.1,14.8,90,22.14,27.05
2019-01-18,1.0,19.1,30.8,16.9,98,22.75,24.950000000000003
2019-01-19,1.4,19.6,32.2,10.9,96,23.39,25.900000000000002
2019-01-20,6.2,20.2,32.3,9.4,96,26.75,26.25
2019-01-21,0.0,19.8,32.9,12.0,95,24.81,26.35
2019-01-22,0.2,21.3,33.3,17.4,76,23.71,27.299999999999997
2019-01-23,0.0,22.0,34.5,11.3,88,26.09,28.25
2019-01-24,0.0,21.9,34.5,14.0,85,28.89,28.2
2019-01-25,9.1,21.7,31.9,11.5,86,24.18,26.799999999999997
2019-01-26,4.5,20.7,26.8,14.7,91,18.54,23.75
2019-01-27,2.7,19.8,25.9,13.2,91,13.64,22.85
2019-01-28,0.1,18.8,30.2,16.6,98,23.26,24.5
2019-01-29,0.0,18.5,32.3,12.7,82,25.16,25.4
2019-01-30,0.0,18.4,33.0,13.4,88,25.39,25.7
2019-01-31,0.0,19.0,34.1,13.1,80,26.53,26.55
2019-02-01,0.0,20.9,35.8,14.9,61,27.44,28.349999999999998
2019-02-02,0.0,20.3,35.2,15.1,63,26.78,27.75
2019-02-03,1.0,20.9,34.5,14.5,78,26.24,27.7
2019-02-04,2.0,20.8,33.1,11.4,91,26.36,26.950000000000003
2019-02-05,3.5,20.8,31.3,17.7,95,21.52,26.05
2019-02-06,1.1,21.4,29.0,12.7,83,18.0,25.2
2019-02-07,11.3,20.7,28.2,16.5,93,21.32,24.45
2019-02-08,14.8,20.9,28.8,14.0,94,21.59,24.85
2019-02-09,8.1,21.2,30.8,9.1,95,23.59,26.0
2019-02-10,9.3,20.4,27.8,10.2,98,19.45,24.1
2019-02-11,0.1,20.5,30.0,12.8,94,23.34,25.25
2019-02-12,0.7,21.0,28.4,12.7,95,18.61,24.7
2019-02-13,15.9,20.1,30.1,10.9,98,21.89,25.1
2019-02-14,0.3,20.5,30.9,16.3,97,24.74,25.7
2019-02-15,4.4,20.3,28.5,12.3,97,19.23,24.4
2019-02-16,10.0,20.8,25.4,21.3,93,8.72,23.1
2019-02-17,43.3,19.7,22.5,17.8,95,6.29,21.1
2019-02-18,12.2,19.5,23.8,17.0,96,8.31,21.65
2019-02-19,3.0,18.9,27.8,16.3,96,21.93,23.35
2019-02-20,9.9,18.9,28.3,14.7,100,20.89,23.6
2019-02-21,30.8,20.3,28.5,10.3,97,19.73,24.4
2019-02-22,2.9,20.0,30.8,12.6,96,24.51,25.4
2019-02-23,2.4,19.5,29.4,10.1,95,24.4,24.45
2019-02-24,3.1,19.9,28.5,11.2,99,21.75,24.2
2019-02-25,6.2,19.5,30.0,9.8,99,24.63,24.75
2019-02-26,3.6,20.1,27.9,14.3,98,22.07,24.0
2019-02-27,3.4,19.1,28.8,14.0,99,24.09,23.950000000000003
2019-02-28,2.3,19.9,26.7,14.2,98,16.89,23.299999999999997
2019-03-01,5.5,20.0,27.5,14.6,98,19.05,23.75
2019-03-02,9.7,20.7,25.1,14.4,96,11.12,22.9
2019-03-03,4.9,19.1,26.9,9.3,97,15.95,23.0
2019-03-04,11.3,20.3,25.8,11.3,95,10.77,23.05
2019-03-05,6.8,20.2,28.2,9.4,94,19.21,24.2
2019-03-06,4.3,19.2,28.5,11.0,95,23.36,23.85
2019-03-07,3.8,18.5,28.2,9.6,100,21.73,23.35
2019-03-08,0.3,19.1,29.5,6.7,98,23.64,24.3
2019-03-09,2.0,20.5,30.3,9.4,99,23.83,25.4
2019-03-10,7.4,20.0,29.9,9.0,98,24.69,24.95
2019-03-11,5.7,20.4,29.2,16.0,99,22.19,24.799999999999997
2019-03-12,0.4,19.2,29.1,5.6,97,22.08,24.15
2019-03-13,0.0,20.3,29.6,6.0,97,24.65,24.950000000000003
2019-03-14,0.2,19.3,30.5,8.0,99,24.49,24.9
2019-03-15,0.1,20.8,31.6,13.4,90,24.47,26.200000000000003
2019-03-16,6.5,20.6,30.1,8.4,98,21.6,25.35
2019-03-17,11.2,20.5,30.3,9.1,97,21.01,25.4
2019-03-18,0.1,19.8,30.9,10.8,99,23.86,25.35
2019-03-19,0.2,20.6,31.3,12.1,95,21.84,25.950000000000003
2019-03-20,15.8,20.8,31.2,14.1,98,19.26,26.0
2019-03-21,24.6,20.4,26.3,10.8,99,11.22,23.35
2019-03-22,9.2,20.7,29.2,13.6,94,21.11,24.95
2019-03-23,3.2,20.0,28.5,12.4,97,19.7,24.25
2019-03-24,2.6,20.1,28.2,9.8,95,19.29,24.15
2019-03-25,2.2,20.2,29.3,16.4,89,21.27,24.75
2019-03-26,2.2,20.5,29.0,17.1,91,15.66,24.75
2019-03-27,19.7,21.0,27.1,9.3,95,11.71,24.05
2019-03-28,2.8,20.6,26.0,17.9,94,12.39,23.3
2019-03-29,1.6,20.9,28.4,13.4,87,19.0,24.65
2019-03-30,0.3,18.7,29.1,10.2,93,23.61,23.9
2019-03-31,0.3,18.6,29.2,8.0,91,22.33,23.9
2019-04-01,0.4,19.5,28.8,7.3,89,20.2,24.15
2019-04-02,0.2,19.3,29.6,8.4,89,20.61,24.450000000000003
2019-04-03,6.4,20.1,29.9,10.5,97,20.07,25.0
2019-04-04,6.7,19.3,29.5,12.8,100,20.82,24.4
2019-04-05,5.3,21.2,26.9,13.7,98,13.69,24.049999999999997
2019-04-06,0.7,20.3,27.6,12.2,98,15.97,23.950000000000003
2019-04-07,8.4,20.3,27.9,9.5,98,17.81,24.1
2019-04-08,6.4,20.0,24.1,6.9,97,7.84,22.05
2019-04-09,9.6,19.4,26.9,8.4,99,12.98,23.15
2019-04-10,10.3,19.0,28.7,9.4,100,21.05,23.85
2019-04-11,0.9,19.8,25.3,7.8,98,10.87,22.55
2019-04-12,4.1,19.0,28.4,6.9,97,19.27,23.7
2019-04-13,10.4,19.6,28.3,10.9,99,19.44,23.950000000000003
2019-04-14,3.7,19.7,28.1,9.0,98,17.32,23.9
2019-04-15,4.7,20.4,28.2,10.3,99,15.13,24.299999999999997
2019-04-16,10.1,20.8,26.9,13.8,98,13.71,23.85
2019-04-17,3.0,19.7,28.0,6.5,100,19.42,23.85
2019-04-18,0.0,18.3,28.7,10.6,99,21.26,23.5
2019-04-19,0.0,18.4,28.9,7.4,97,21.58,23.65
2019-04-20,0.0,17.8,29.4,9.0,87,22.27,23.6
2019-04-21,0.0,17.1,29.8,9.0,84,22.72,23.450000000000003
2019-04-22,1.3,17.9,28.7,7.2,97,19.04,23.299999999999997
2019-04-23,3.5,18.4,29.6,8.2,100,19.82,24.0
2019-04-24,0.3,19.4,29.0,11.6,98,19.0,24.2
2019-04-25,0.0,18.6,29.3,11.8,91,19.61,23.950000000000003
2019-04-26,0.0,18.4,29.4,11.2,89,19.84,23.9
2019-04-27,0.1,19.3,29.8,10.0,88,18.77,24.55
2019-04-28,0.0,19.9,29.5,10.2,90,20.16,24.7
2019-04-29,0.0,17.7,28.9,7.5,94,19.25,23.299999999999997
2019-04-30,0.0,19.1,29.3,10.0,89,19.49,24.200000000000003
2019-05-01,0.5,18.9,29.5,7.4,89,17.93,24.2
2019-05-02,4.8,19.6,30.5,11.4,95,17.9,25.05
2019-05-03,1.5,20.7,26.1,9.2,95,7.99,23.4
2019-05-04,0.0,19.8,28.6,13.8,98,15.0,24.200000000000003
2019-05-05,1.2,19.7,29.1,9.7,95,18.53,24.4
2019-05-06,0.2,19.2,29.4,6.6,91,18.45,24.299999999999997
2019-05-07,0.3,19.1,29.8,9.2,95,18.95,24.450000000000003
2019-05-08,0.1,19.1,30.8,6.8,94,17.97,24.950000000000003
2019-05-09,0.0,20.2,30.2,12.4,88,17.15,25.2
2019-05-10,1.1,19.2,29.8,11.2,95,18.43,24.5
2019-05-11,0.4,19.5,29.6,9.1,85,16.66,24.55
