ds,y,tmin,tmax,vento,ur,radiacao,tmean
2017-03-07,7.9,19.9,29.9,12.5,98,22.67,24.9
2017-03-08,5.9,20.5,29.1,12.3,95,19.38,24.8
2017-03-09,1.7,20.0,30.0,9.4,94,21.59,25.0
2017-03-10,0.7,20.8,31.2,13.1,88,22.93,26.0
2017-03-11,0.3,20.5,31.5,16.4,95,24.1,26.0
2017-03-12,0.0,21.0,32.0,14.9,95,23.55,26.5
2017-03-13,4.1,20.6,29.7,14.0,90,19.92,25.15
2017-03-14,6.7,20.4,29.6,15.1,94,21.21,25.0
2017-03-15,5.9,19.3,28.8,12.6,98,22.65,24.05
2017-03-16,0.0,19.8,30.5,11.6,95,23.42,25.15
2017-03-17,0.7,20.1,30.4,14.9,84,20.9,25.25
2017-03-18,2.4,19.0,26.5,19.8,93,16.06,22.75
2017-03-19,9.0,18.6,25.8,15.7,94,15.16,22.200000000000003
2017-03-20,0.0,17.1,26.8,21.6,94,20.78,21.950000000000003
2017-03-21,0.0,15.7,27.5,18.8,95,25.78,21.6
2017-03-22,0.0,15.4,28.8,14.3,96,25.52,22.1
2017-03-23,0.0,15.1,28.1,10.0,98,21.63,21.6
2017-03-24,0.0,17.6,29.5,9.5,97,23.37,23.55
2017-03-25,0.3,18.6,30.5,16.1,91,21.87,24.55
2017-03-26,0.0,17.3,29.9,20.4,96,23.86,23.6
2017-03-27,0.1,18.2,26.5,15.1,87,13.56,22.35
2017-03-28,1.1,19.0,27.2,20.5,88,16.56,23.1
2017-03-29,0.0,17.0,27.9,19.6,87,22.46,22.45
2017-03-30,0.0,15.6,28.7,22.0,95,22.8,22.15
2017-03-31,0.0,15.5,28.5,22.8,93,21.06,22.0
2017-04-01,0.0,15.4,27.5,23.2,89,20.72,21.45
2017-04-02,0.0,14.9,28.5,19.5,93,22.84,21.7
2017-04-03,0.0,15.9,30.2,15.2,96,21.64,23.05
2017-04-04,0.0,16.8,31.3,9.6,99,20.15,24.05
2017-04-05,0.0,18.8,33.1,16.2,76,17.38,25.950000000000003
2017-04-06,10.2,20.8,27.4,15.6,90,8.93,24.1
2017-04-07,18.2,20.9,27.0,10.9,98,10.08,23.95
2017-04-08,0.6,19.4,29.2,13.8,98,17.36,24.299999999999997
2017-04-09,0.3,20.1,28.5,14.5,92,16.51,24.3
2017-04-10,0.1,20.0,30.0,8.9,96,16.88,25.0
2017-04-11,0.2,20.1,31.1,7.7,97,16.84,25.6
2017-04-12,7.0,20.4,27.8,21.8,87,11.03,24.1
2017-04-13,0.0,18.5,27.1,21.7,82,12.85,22.8
2017-04-14,0.3,17.1,30.1,17.9,90,19.37,23.6
2017-04-15,0.0,16.5,31.0,13.4,99,20.11,23.75
2017-04-16,0.0,17.8,31.4,14.1,100,18.68,24.6
2017-04-17,1.0,19.5,27.8,19.6,91,11.9,23.65
2017-04-18,0.0,17.7,26.2,20.0,82,14.13,21.95
2017-04-19,0.0,16.8,27.6,16.0,74,16.2,22.200000000000003
2017-04-20,0.3,17.5,29.5,10.2,82,14.86,23.5
2017-04-21,14.2,19.7,27.2,25.0,96,11.71,23.45
2017-04-22,2.8,16.5,23.8,17.4,98,15.73,20.15
2017-04-23,0.0,16.4,24.8,16.8,93,13.01,20.6
2017-04-24,0.0,15.4,28.3,11.5,90,18.65,21.85
2017-04-25,0.0,16.4,30.5,18.5,94,18.09,23.45
2017-04-26,17.8,19.0,25.5,18.4,95,7.79,22.25
2017-04-27,13.2,15.0,21.4,14.1,97,5.25,18.2
2017-04-28,0.2,13.8,23.0,17.9,92,10.66,18.4
2017-04-29,0.7,16.1,24.0,17.0,84,12.44,20.05
2017-04-30,0.0,17.1,25.2,15.1,84,13.88,21.15
2017-05-01,0.0,14.5,25.5,11.3,97,16.48,20.0
2017-05-02,0.8,14.8,25.2,9.9,97,15.6,20.0
2017-05-03,0.0,13.7,26.4,9.4,97,18.95,20.049999999999997
2017-05-04,0.6,15.3,25.9,12.7,92,12.37,20.6
2017-05-05,11.6,17.0,24.1,18.4,98,9.04,20.55
2017-05-06,0.2,15.7,22.5,10.8,100,10.22,19.1
2017-05-07,0.0,14.6,25.4,14.6,98,17.1,20.0
2017-05-08,0.0,12.8,25.9,8.7,99,17.68,19.35
2017-05-09,0.0,13.8,25.6,8.6,99,18.31,19.700000000000003
2017-05-10,0.0,15.6,26.3,12.8,94,17.29,20.95
2017-05-11,0.0,16.2,24.7,17.4,93,14.44,20.45
2017-05-12,0.0,14.5,26.0,11.1,91,17.27,20.25
2017-05-13,0.0,14.6,29.0,16.3,96,16.72,21.8
2017-05-14,1.5,18.9,25.8,20.7,92,7.56,22.35
2017-05-15,0.0,17.8,26.0,8.7,98,15.71,21.9
2017-05-16,0.1,17.0,23.8,13.2,91,10.68,20.4
2017-05-17,0.7,15.4,23.9,13.4,89,9.55,19.65
2017-05-18,8.7,16.1,22.2,11.6,92,9.24,19.15
2017-05-19,18.1,16.0,21.6,17.3,98,4.49,18.8
2017-05-20,0.3,16.0,24.3,13.0,98,11.22,20.15
2017-05-21,32.4,17.8,23.2,16.0,95,5.17,20.5
2017-05-22,9.4,17.5,22.3,13.2,99,3.65,19.9
2017-05-23,0.0,14.6,23.1,12.2,95,15.67,18.85
2017-05-24,0.0,12.8,26.0,8.2,100,14.75,19.4
2017-05-25,0.0,14.9,27.2,10.3,97,16.08,21.05
2017-05-26,0.0,16.8,27.7,9.9,90,15.98,22.25
2017-05-27,0.0,17.0,26.7,13.7,93,13.5,21.85
2017-05-28,0.0,16.4,25.2,11.2,98,13.29,20.799999999999997
2017-05-29,0.0,15.4,26.1,9.4,100,14.1,20.75
2017-05-30,0.0,14.4,25.1,9.4,97,13.85,19.75
2017-05-31,0.0,16.8,25.6,11.6,95,13.32,21.200000000000003
2017-06-01,3.5,16.0,21.6,19.5,89,6.83,18.8
2017-06-02,0.0,10.0,20.0,9.4,97,16.04,15.0
2017-06-03,0.0,11.0,23.8,10.0,98,15.87,17.4
2017-06-04,0.0,13.6,29.3,10.8,94,15.43,21.45
2017-06-05,1.1,17.4,23.1,16.8,97,9.64,20.25
2017-06-06,0.0,17.5,28.2,11.1,96,13.21,22.85
2017-06-07,0.0,18.3,28.6,10.1,93,14.52,23.450000000000003
2017-06-08,0.0,18.8,28.4,23.0,78,15.39,23.6
2017-06-09,0.6,15.3,23.6,24.9,83,8.19,19.450000000000003
2017-06-10,0.0,8.9,18.9,10.8,99,16.19,13.899999999999999
2017-06-11,0.0,7.0,21.9,9.4,94,16.1,14.45
2017-06-12,0.4,9.4,20.6,11.2,91,7.38,15.0
2017-06-13,9.5,12.4,22.0,9.2,97,7.15,17.2
2017-06-14,0.7,13.1,22.8,12.0,98,14.3,17.95
2017-06-15,0.0,13.1,23.5,10.7,96,15.48,18.3
2017-06-16,0.0,10.6,24.2,12.3,95,15.14,17.4
2017-06-17,0.0,12.5,25.7,13.1,88,15.36,19.1
2017-06-18,0.0,13.6,25.4,13.4,89,10.6,19.5
2017-06-19,0.0,13.9,26.2,17.0,93,14.26,20.05
2017-06-20,0.0,15.1,21.5,21.0,96,9.32,18.3
2017-06-21,0.0,14.2,23.7,14.3,94,14.59,18.95
2017-06-22,0.0,12.1,25.4,13.3,98,15.06,18.75
2017-06-23,0.0,12.9,24.5,13.2,90,15.4,18.7
2017-06-24,0.0,10.4,24.9,10.9,94,14.69,17.65
2017-06-25,0.0,11.9,23.4,13.0,98,15.41,17.65
2017-06-26,0.0,11.4,24.7,10.3,96,15.42,18.05
2017-06-27,0.0,11.7,24.4,10.9,89,15.58,18.049999999999997
2017-06-28,0.0,11.1,25.4,8.5,90,14.32,18.25
2017-06-29,0.0,12.9,25.5,10.4,95,14.25,19.2
2017-06-30,0.0,13.0,25.2,9.3,89,11.82,19.1
2017-07-01,0.0,13.9,23.5,16.8,94,12.49,18.7
2017-07-02,0.0,12.2,20.5,23.2,91,13.16,16.35
2017-07-03,0.0,11.1,20.5,20.2,85,14.95,15.8
2017-07-04,0.0,7.9,20.0,16.7,89,15.06,13.95
2017-07-05,0.0,10.8,20.9,17.4,76,15.3,15.85
2017-07-06,0.0,10.6,22.4,13.8,83,13.92,16.5
2017-07-07,0.0,10.4,22.8,13.5,82,13.86,16.6
2017-07-08,0.0,11.5,23.4,12.6,86,13.06,17.45
2017-07-09,0.0,12.6,24.1,14.8,84,15.0,18.35
2017-07-10,0.0,12.6,24.9,9.2,80,13.58,18.75
2017-07-11,0.0,12.8,25.9,10.2,91,15.83,19.35
2017-07-12,0.0,11.9,26.1,14.5,93,16.34,19.0
2017-07-13,0.0,11.3,26.0,10.7,98,16.52,18.65
2017-07-14,0.0,12.7,26.0,11.6,87,16.71,19.35
2017-07-15,0.0,13.5,25.8,23.6,78,15.56,19.65
2017-07-16,0.0,15.4,26.7,22.5,65,16.23,21.05
2017-07-17,0.0,14.6,27.5,14.9,68,16.89,21.05
2017-07-18,0.1,10.6,16.8,18.1,96,5.58,13.7
2017-07-19,0.0,10.6,20.1,14.7,82,11.98,15.350000000000001
2017-07-20,0.0,11.3,25.2,11.3,93,14.23,18.25
2017-07-21,0.0,11.9,26.7,16.6,88,14.4,19.3
2017-07-22,0.0,12.2,25.0,11.0,84,17.34,18.6
2017-07-23,0.0,12.7,27.2,12.6,97,17.31,19.95
2017-07-24,0.0,12.8,25.9,14.2,67,17.37,19.35
2017-07-25,0.0,12.1,26.1,12.9,84,17.3,19.1
2017-07-26,0.0,11.6,25.8,11.5,88,17.56,18.7
2017-07-27,0.0,11.4,25.8,14.1,92,17.74,18.6
2017-07-28,0.0,10.9,25.9,10.4,99,17.84,18.4
2017-07-29,0.0,12.6,25.0,12.5,74,17.72,18.8
2017-07-30,0.0,14.2,25.5,15.1,88,16.13,19.85
2017-07-31,0.0,11.5,23.9,15.1,76,17.44,17.7
2017-08-01,0.0,12.1,23.5,16.9,71,12.32,17.8
2017-08-02,0.0,13.4,27.8,17.8,65,14.49,20.6
2017-08-03,0.1,15.9,24.1,24.3,63,10.82,20.0
2017-08-04,0.1,13.1,21.1,19.7,83,10.25,17.1
2017-08-05,0.0,12.1,21.6,22.4,95,12.38,16.85
2017-08-06,0.0,10.8,24.3,13.7,92,18.49,17.55
2017-08-07,0.0,10.5,28.3,13.9,95,18.41,19.4
2017-08-08,0.0,15.9,29.8,12.9,68,14.74,22.85
2017-08-09,0.0,17.1,32.0,24.2,61,16.94,24.55
2017-08-10,0.0,15.6,29.2,18.7,92,18.55,22.4
2017-08-11,0.0,13.4,28.5,16.3,88,18.8,20.95
2017-08-12,0.0,13.9,30.9,11.3,94,18.57,22.4
2017-08-13,0.0,17.6,31.8,20.3,69,18.14,24.700000000000003
2017-08-14,0.2,18.5,27.6,17.5,78,13.4,23.05
2017-08-15,0.3,14.7,22.5,17.5,86,12.0,18.6
2017-08-16,3.9,14.8,20.0,12.0,98,6.24,17.4
2017-08-17,11.3,14.6,17.8,11.6,99,3.24,16.2
2017-08-18,4.6,14.1,20.0,7.0,99,5.31,17.05
2017-08-19,4.9,14.6,19.5,11.3,97,3.29,17.05
2017-08-20,5.6,15.8,26.4,22.5,96,10.31,21.1
2017-08-21,0.8,12.4,17.8,26.8,96,8.77,15.100000000000001
2017-08-22,0.2,11.8,23.4,17.9,89,16.73,17.6
2017-08-23,0.0,13.9,26.0,11.3,91,19.34,19.95
2017-08-24,0.0,12.9,25.5,14.8,97,20.18,19.2
2017-08-25,0.0,12.8,26.8,8.9,84,19.94,19.8
2017-08-26,0.0,12.9,27.3,10.6,85,20.26,20.1
2017-08-27,0.0,13.2,27.8,11.2,84,20.52,20.5
2017-08-28,0.0,12.6,28.5,12.0,94,20.89,20.55
2017-08-29,0.0,12.6,29.6,10.8,97,20.8,21.1
2017-08-30,0.0,13.2,32.4,11.7,78,20.9,22.799999999999997
2017-08-31,0.0,16.0,27.9,25.1,91,19.37,21.95
2017-09-01,0.0,15.6,29.0,15.4,86,20.02,22.3
2017-09-02,0.0,14.0,29.3,13.7,94,20.8,21.65
2017-09-03,0.0,13.4,29.3,14.0,96,21.34,21.35
2017-09-04,0.0,15.2,29.9,12.8,54,21.65,22.549999999999997
2017-09-05,0.0,14.9,30.8,12.6,54,21.58,22.85
2017-09-06,0.0,13.2,30.5,15.6,69,21.63,21.85
2017-09-07,0.0,14.4,31.5,10.3,87,21.59,22.95
2017-09-08,0.0,15.7,32.2,11.1,60,21.63,23.950000000000003
2017-09-09,0.0,17.9,32.6,11.5,48,21.08,25.25
2017-09-10,0.0,17.5,32.2,13.3,51,22.0,24.85
2017-09-11,0.0,20.1,33.7,13.9,50,21.78,26.900000000000002
2017-09-12,0.0,18.5,33.7,11.3,58,21.89,26.1
2017-09-13,0.0,17.0,33.8,14.1,78,22.15,25.4
2017-09-14,0.0,19.9,34.2,17.7,44,22.32,27.05
2017-09-15,0.0,18.8,34.6,13.5,48,22.26,26.700000000000003
2017-09-16,0.0,16.4,34.2,11.6,82,22.49,25.3
2017-09-17,0.0,17.1,33.7,13.3,61,22.55,25.400000000000002
2017-09-18,0.1,16.5,32.1,16.6,88,19.47,24.3
2017-09-19,0.0,17.9,32.5,16.8,84,22.2,25.2
2017-09-20,0.0,18.2,32.0,17.1,73,22.85,25.1
2017-09-21,0.0,17.5,31.9,9.5,83,23.18,24.7
2017-09-22,0.0,18.1,31.9,12.0,51,22.64,25.0
2017-09-23,0.0,18.4,31.7,24.1,72,21.47,25.049999999999997
2017-09-24,0.0,19.1,30.2,21.9,82,21.41,24.65
2017-09-25,5.7,17.5,30.8,15.6,84,20.32,24.15
2017-09-26,0.0,15.6,29.1,16.6,86,21.22,22.35
2017-09-27,0.3,16.9,32.5,18.2,92,21.6,24.7
2017-09-28,0.1,18.8,31.8,21.0,77,21.99,25.3
2017-09-29,7.6,17.5,31.6,16.6,92,17.51,24.55
2017-09-30,16.4,17.5,23.2,19.9,93,9.69,20.35
2017-10-01,0.3,15.4,26.5,14.3,95,15.46,20.95
2017-10-02,7.6,19.5,24.1,17.2,90,6.97,21.8
2017-10-03,2.7,16.6,24.0,13.5,87,12.1,20.3
2017-10-04,0.0,14.2,26.8,12.1,93,20.53,20.5
2017-10-05,0.3,16.0,31.8,10.0,93,24.52,23.9
2017-10-06,0.3,19.1,33.6,15.0,84,23.38,26.35
2017-10-07,5.0,19.4,22.8,18.4,92,6.84,21.1
2017-10-08,0.4,18.0,28.7,13.0,95,17.11,23.35
2017-10-09,2.7,19.3,31.2,18.8,95,20.03,25.25
2017-10-10,0.8,18.6,34.0,11.7,93,22.52,26.3
2017-10-11,4.2,19.5,34.8,19.2,93,21.09,27.15
2017-10-12,0.1,19.2,35.6,11.0,82,23.97,27.4
2017-10-13,0.0,19.8,35.2,11.5,98,22.99,27.5
2017-10-14,0.0,19.9,35.7,21.3,81,23.63,27.8
2017-10-15,0.0,18.1,29.5,26.0,79,25.66,23.8
2017-10-16,0.0,17.0,31.8,24.4,80,26.1,24.4
2017-10-17,0.0,17.8,30.4,13.2,86,15.24,24.1
2017-10-18,0.0,20.6,33.7,15.9,67,25.71,27.150000000000002
2017-10-19,0.0,23.2,34.2,20.2,68,21.61,28.700000000000003
2017-10-20,2.6,21.0,31.5,18.1,84,19.62,26.25
2017-10-21,0.1,20.9,31.0,14.8,77,18.26,25.95
2017-10-22,9.9,18.8,25.2,14.1,93,7.29,22.0
2017-10-23,0.0,15.4,23.2,19.9,95,9.78,19.3
2017-10-24,0.2,14.2,28.2,16.5,91,23.41,21.2
2017-10-25,5.5,17.2,31.4,19.3,92,22.68,24.299999999999997
2017-10-26,2.4,18.9,30.9,12.6,94,20.01,24.9
2017-10-27,9.1,18.7,29.5,21.3,90,18.46,24.1
2017-10-28,1.2,17.9,28.2,21.6,83,16.93,23.049999999999997
2017-10-29,1.6,19.0,28.5,14.7,90,15.33,23.75
2017-10-30,6.0,18.5,27.2,15.0,98,13.86,22.85
2017-10-31,0.5,18.1,25.2,23.2,98,13.01,21.65
2017-11-01,0.0,15.9,26.9,22.1,87,27.74,21.4
2017-11-02,0.0,15.4,29.8,17.1,81,26.97,22.6
2017-11-03,0.1,17.0,30.6,11.5,88,23.31,23.8
2017-11-04,8.0,20.2,30.5,26.3,95,19.66,25.35
2017-11-05,2.8,18.5,23.5,17.6,95,8.39,21.0
2017-11-06,0.7,17.4,25.7,22.9,87,12.98,21.549999999999997
2017-11-07,0.6,16.0,26.9,21.9,80,17.91,21.45
2017-11-08,1.4,15.7,28.4,11.8,92,19.88,22.049999999999997
2017-11-09,7.2,19.2,28.5,8.6,96,19.99,23.85
2017-11-10,23.1,19.5,30.9,14.5,98,24.38,25.2
2017-11-11,9.7,18.0,26.0,18.6,96,13.49,22.0
2017-11-12,0.0,15.6,27.8,13.1,94,30.29,21.7
2017-11-13,0.0,14.6,29.0,16.7,83,30.39,21.8
2017-11-14,0.0,12.4,30.9,18.7,88,30.27,21.65
2017-11-15,0.0,16.8,32.3,15.5,76,25.89,24.549999999999997
2017-11-16,2.0,20.5,31.0,19.2,93,22.58,25.75
2017-11-17,1.7,19.2,31.5,11.3,95,23.68,25.35
2017-11-18,19.4,20.5,28.5,21.7,95,19.29,24.5
2017-11-19,8.3,20.5,27.1,14.4,94,15.08,23.8
2017-11-20,1.2,19.3,27.0,13.8,95,15.0,23.15
2017-11-21,8.3,19.6,28.2,10.1,96,16.29,23.9
2017-11-22,4.2,18.5,26.0,18.3,96,15.39,22.25
2017-11-23,0.0,18.0,27.4,17.3,88,22.78,22.7
2017-11-24,0.1,16.7,29.8,9.3,97,26.14,23.25
2017-11-25,0.8,18.1,30.8,15.3,91,25.88,24.450000000000003
2017-11-26,33.8,20.5,26.6,23.1,93,17.23,23.55
2017-11-27,28.4,20.4,27.0,15.8,95,16.33,23.7
2017-11-28,1.2,19.4,27.9,21.0,98,21.92,23.65
2017-11-29,0.0,16.3,28.0,18.2,93,30.64,22.15
2017-11-30,2.4,16.0,28.2,15.9,88,23.25,22.1
2017-12-01,6.1,18.5,24.8,13.8,92,13.95,21.65
2017-12-02,0.2,17.8,27.3,19.6,94,14.13,22.55
2017-12-03,1.1,18.5,29.2,11.5,96,22.0,23.85
2017-12-04,0.0,18.8,30.9,10.7,98,27.37,24.85
2017-12-05,0.0,20.5,31.6,19.3,96,27.78,26.05
2017-12-06,6.5,20.9,30.6,12.0,93,21.97,25.75
2017-12-07,16.3,21.0,27.1,16.3,98,13.8,24.05
2017-12-08,0.6,20.5,30.0,18.5,98,23.5,25.25
2017-12-09,0.0,18.1,29.5,14.6,97,25.19,23.8
2017-12-10,0.3,18.5,31.5,10.0,98,25.39,25.0
2017-12-11,0.0,19.2,33.9,29.2,78,23.89,26.549999999999997
2017-12-12,0.5,19.1,29.5,26.9,79,24.89,24.3
2017-12-13,0.2,17.7,31.8,14.9,85,26.89,24.75
2017-12-14,0.4,19.5,31.7,12.1,89,24.42,25.6
2017-12-15,0.4,22.5,33.7,19.7,74,23.14,28.1
2017-12-16,0.6,21.1,33.8,19.9,82,26.36,27.45
2017-12-17,4.7,22.2,32.9,15.6,83,23.66,27.549999999999997
2017-12-18,4.1,21.5,33.5,15.9,88,23.41,27.5
2017-12-19,0.4,20.6,33.4,13.9,93,25.68,27.0
2017-12-20,5.4,20.6,32.8,15.6,96,20.72,26.7
2017-12-21,4.6,20.5,24.8,7.6,94,6.31,22.65
2017-12-22,20.3,20.7,24.2,12.7,96,13.47,22.45
2017-12-23,2.2,20.3,29.1,21.0,94,21.62,24.700000000000003
2017-12-24,0.3,21.8,32.7,23.9,90,24.75,27.25
2017-12-25,1.4,21.2,31.9,14.9,94,20.93,26.549999999999997
2017-12-26,1.5,19.9,31.0,14.1,98,25.16,25.45
2017-12-27,0.4,19.8,31.4,16.7,99,26.83,25.6
2017-12-28,3.1,21.1,28.1,19.5,92,20.69,24.6
2017-12-29,5.3,21.2,27.2,14.9,93,10.95,24.2
2017-12-30,20.9,21.0,25.9,29.5,95,14.5,23.45
2017-12-31,36.3,20.6,26.5,20.8,95,14.97,23.55
2018-01-01,2.1,20.5,27.9,14.4,94,16.42,24.2
2018-01-02,15.6,20.7,27.1,16.9,96,14.1,23.9
2018-01-03,3.3,21.4,27.0,19.9,96,14.84,24.2
2018-01-04,0.0,18.9,29.5,15.6,95,27.13,24.2
2018-01-05,3.2,17.0,29.0,10.9,88,24.63,23.0
2018-01-06,16.4,20.6,25.4,14.2,95,12.96,23.0
2018-01-07,7.2,17.8,22.0,17.1,90,8.23,19.9
2018-01-08,21.8,18.5,22.1,12.7,95,5.9,20.3
2018-01-09,2.2,18.0,26.0,10.7,98,15.96,22.0
2018-01-10,0.0,18.1,30.0,13.7,97,24.53,24.05
2018-01-11,12.5,19.4,29.1,8.3,99,20.53,24.25
2018-01-12,17.8,19.6,26.0,15.0,98,15.43,22.8
2018-01-13,9.7,19.1,26.0,14.4,96,14.06,22.55
2018-01-14,4.2,19.5,29.6,13.4,93,24.29,24.55
2018-01-15,1.5,20.5,29.3,15.3,93,20.28,24.9
2018-01-16,10.3,21.0,29.0,18.3,88,20.92,25.0
2018-01-17,2.5,20.5,30.3,11.0,97,20.61,25.4
2018-01-18,14.3,21.6,31.4,13.5,96,20.42,26.5
2018-01-19,10.3,21.0,31.3,16.0,97,21.88,26.15
2018-01-20,13.5,20.2,30.5,13.0,100,24.67,25.35
2018-01-21,1.3,20.6,31.3,10.7,89,21.95,25.950000000000003
2018-01-22,0.4,20.3,32.2,10.9,92,27.37,26.25
2018-01-23,3.4,20.4,32.1,10.7,88,25.0,26.25
2018-01-24,10.4,19.8,31.4,13.0,94,22.44,25.6
2018-01-25,1.7,21.1,30.6,19.2,96,25.52,25.85
2018-01-26,5.7,20.7,27.1,21.2,90,19.0,23.9
2018-01-27,1.3,20.4,28.4,19.2,85,22.0,24.4
2018-01-28,6.3,19.8,31.4,10.7,92,22.39,25.6
2018-01-29,22.6,21.8,28.8,12.1,96,16.78,25.3
2018-01-30,2.5,19.3,25.0,18.2,97,11.05,22.15
2018-01-31,0.0,17.0,28.1,20.3,97,27.81,22.55
2018-02-01,0.0,17.1,28.2,20.2,95,24.63,22.65
2018-02-02,0.1,19.5,27.1,18.2,88,18.85,23.3
2018-02-03,1.5,18.4,28.0,20.9,91,22.62,23.2
2018-02-04,0.0,17.8,28.0,20.8,80,21.9,22.9
2018-02-05,0.0,18.8,28.4,19.0,82,26.84,23.6
2018-02-06,0.3,18.5,26.9,13.3,90,19.7,22.7
2018-02-07,0.0,17.5,29.1,10.8,99,26.9,23.3
2018-02-08,0.0,16.1,32.7,16.5,87,28.56,24.400000000000002
2018-02-09,0.0,20.2,34.5,12.7,70,26.58,27.35
2018-02-10,11.5,22.3,30.2,14.9,93,18.02,26.25
2018-02-11,1.3,21.1,31.5,10.4,96,22.36,26.3
2018-02-12,1.6,21.5,30.5,12.4,96,19.6,26.0
2018-02-13,1.1,20.5,26.1,20.8,88,13.88,23.3
2018-02-14,31.4,19.1,23.8,20.0,90,11.39,21.450000000000003
2018-02-15,14.6,18.9,25.9,16.4,92,17.16,22.4
2018-02-16,2.2,18.5,28.0,14.9,93,24.07,23.25
2018-02-17,2.0,17.9,28.8,12.7,95,20.37,23.35
2018-02-18,11.0,19.7,25.8,9.7,98,12.13,22.75
2018-02-19,17.9,19.5,27.0,16.7,96,15.86,23.25
2018-02-20,9.4,21.1,27.9,22.4,89,17.51,24.5
2018-02-21,2.9,21.0,28.6,16.2,93,21.68,24.8
2018-02-22,0.6,18.2,30.3,12.6,88,21.45,24.25
2018-02-23,0.8,20.0,28.0,18.9,96,21.57,24.0
2018-02-24,0.3,18.0,29.1,21.3,91,24.4,23.55
2018-02-25,0.0,18.0,30.0,19.6,94,23.92,24.0
2018-02-26,16.6,19.1,27.0,13.4,96,13.71,23.05
2018-02-27,1.8,20.5,27.5,12.2,97,13.3,24.0
2018-02-28,6.9,18.3,30.5,10.5,97,22.64,24.4
2018-03-01,3.1,20.1,31.2,9.1,98,24.42,25.65
2018-03-02,0.6,20.6,32.1,12.0,96,24.25,26.35
2018-03-03,6.6,20.1,29.5,10.9,99,17.41,24.8
2018-03-04,0.4,20.0,31.1,13.7,99,23.31,25.55
2018-03-05,0.0,19.9,32.2,15.3,98,23.64,26.05
2018-03-06,2.3,20.4,32.5,16.0,98,22.25,26.45
2018-03-07,11.5,21.6,31.0,11.2,100,18.36,26.3
2018-03-08,1.0,21.2,28.9,16.6,94,21.18,25.049999999999997
2018-03-09,0.4,19.1,29.9,17.7,92,23.57,24.5
2018-03-10,10.8,19.3,31.2,13.2,98,17.78,25.25
2018-03-11,0.0,19.0,32.0,11.8,100,24.71,25.5
2018-03-12,0.0,20.4,32.5,14.2,85,21.22,26.45
2018-03-13,0.0,21.2,32.9,11.0,96,18.91,27.049999999999997
2018-03-14,5.2,22.6,35.2,27.4,89,19.2,28.900000000000002
2018-03-15,5.6,21.4,33.8,20.2,88,18.77,27.599999999999998
2018-03-16,8.4,22.4,34.4,15.2,97,20.34,28.4
2018-03-17,0.3,20.9,31.1,12.9,100,21.81,26.0
2018-03-18,0.6,19.5,33.1,8.0,96,23.1,26.3
2018-03-19,0.0,22.6,32.5,10.2,83,19.35,27.55
2018-03-20,1.4,21.7,33.2,17.0,91,20.29,27.450000000000003
2018-03-21,3.4,21.5,32.6,14.9,90,20.41,27.05
2018-03-22,1.4,20.0,31.1,17.4,96,20.68,25.55
2018-03-23,0.0,19.9,33.0,12.2,95,21.69,26.45
2018-03-24,0.1,21.4,32.8,18.4,87,22.31,27.099999999999998
2018-03-25,1.5,22.1,31.6,13.3,75,19.38,26.85
2018-03-26,2.2,21.3,30.1,17.0,89,15.19,25.700000000000003
2018-03-27,9.5,19.6,31.0,12.4,98,18.06,25.3
2018-03-28,0.1,19.7,31.0,15.3,97,19.65,25.35
2018-03-29,0.2,19.9,30.7,15.9,89,18.86,25.299999999999997
2018-03-30,0.0,20.5,31.2,14.8,91,18.03,25.85
2018-03-31,1.2,19.5,30.9,14.3,88,13.72,25.2
2018-04-01,5.6,21.1,30.5,13.2,100,12.44,25.8
2018-04-02,2.7,20.7,28.4,16.2,96,14.49,24.549999999999997
2018-04-03,12.7,19.3,28.0,13.8,90,15.37,23.65
2018-04-04,0.7,18.7,29.0,11.2,98,19.68,23.85
2018-04-05,0.0,17.6,29.5,9.7,98,20.67,23.55
2018-04-06,0.0,19.0,30.5,17.6,98,21.79,24.75
2018-04-07,0.0,16.6,31.4,18.1,100,21.28,24.0
2018-04-08,0.1,18.5,30.0,15.8,96,17.28,24.25
2018-04-09,0.1,19.8,30.1,15.1,86,17.02,24.950000000000003
2018-04-10,0.0,18.8,31.1,12.1,91,19.43,24.950000000000003
2018-04-11,0.1,18.4,31.3,14.0,92,20.4,24.85
2018-04-12,0.0,17.9,30.7,15.3,68,17.75,24.299999999999997
2018-04-13,0.5,18.1,32.3,16.8,86,20.17,25.2
2018-04-14,0.0,20.4,30.8,21.1,86,15.7,25.6
2018-04-15,1.7,19.7,26.6,22.1,84,11.62,23.15
2018-04-16,0.0,17.9,26.2,25.3,90,12.82,22.049999999999997
2018-04-17,0.0,16.5,26.5,15.8,86,12.43,21.5
2018-04-18,0.0,16.2,29.0,15.5,84,20.29,22.6
2018-04-19,0.0,14.2,29.9,14.2,92,21.09,22.049999999999997
2018-04-20,0.0,15.6,28.7,14.9,83,18.42,22.15
2018-04-21,0.0,13.6,27.8,17.0,86,20.75,20.7
2018-04-22,0.0,15.7,29.5,12.0,97,18.02,22.6
2018-04-23,0.0,17.4,29.3,16.2,91,16.49,23.35
2018-04-24,0.0,16.9,30.1,16.1,92,17.87,23.5
2018-04-25,0.0,17.4,31.3,15.2,95,17.96,24.35
2018-04-26,0.0,17.9,29.4,11.2,89,15.87,23.65
2018-04-27,0.0,18.1,30.7,11.2,91,17.18,24.4
