ds,y,tmin,tmax,vento,ur,radiacao,tmean
2018-03-22,2.7,22.0,29.9,12.0,95,21.37,25.95
2018-03-23,0.7,23.3,29.9,13.0,90,20.52,26.6
2018-03-24,1.0,23.8,30.6,14.9,85,20.04,27.200000000000003
2018-03-25,16.6,21.3,28.9,17.9,96,16.1,25.1
2018-03-26,4.9,18.5,27.3,17.0,94,15.91,22.9
2018-03-27,11.7,20.8,27.0,19.7,97,12.29,23.9
2018-03-28,14.1,20.3,27.2,12.6,97,12.55,23.75
2018-03-29,21.8,20.9,27.7,12.6,96,13.06,24.299999999999997
2018-03-30,9.5,20.7,28.6,12.3,97,15.75,24.65
2018-03-31,11.1,20.8,25.6,11.2,96,11.78,23.200000000000003
2018-04-01,2.5,21.2,25.3,16.6,94,10.4,23.25
2018-04-02,4.9,20.5,26.4,15.0,99,12.97,23.45
2018-04-03,0.3,19.0,27.0,10.5,100,19.93,23.0
2018-04-04,0.0,19.1,28.1,11.3,88,22.04,23.6
2018-04-05,0.0,19.5,28.4,10.8,84,20.49,23.95
2018-04-06,0.0,19.4,29.2,11.5,88,21.93,24.299999999999997
2018-04-07,0.0,19.9,30.2,14.1,72,23.81,25.049999999999997
2018-04-08,0.0,19.2,29.5,15.8,74,21.01,24.35
2018-04-09,0.0,20.3,29.7,16.2,79,20.15,25.0
2018-04-10,0.3,22.2,29.7,17.6,87,18.91,25.95
2018-04-11,0.0,22.1,30.2,18.9,77,20.17,26.15
2018-04-12,0.0,22.4,29.6,18.5,69,19.49,26.0
2018-04-13,0.0,19.5,28.9,13.7,79,21.17,24.2
2018-04-14,0.0,20.1,29.0,18.8,74,19.16,24.55
2018-04-15,4.2,20.4,26.9,15.0,90,14.21,23.65
2018-04-16,3.2,20.0,25.6,19.4,91,13.61,22.8
2018-04-17,1.4,20.5,25.8,22.0,87,14.09,23.15
2018-04-18,4.2,20.1,27.0,21.1,94,14.52,23.55
2018-04-19,9.5,20.6,28.2,14.7,98,15.96,24.4
2018-04-20,9.8,20.5,27.7,11.5,92,14.45,24.1
2018-04-21,4.8,20.3,27.6,11.5,92,16.53,23.950000000000003
2018-04-22,0.0,19.2,29.1,12.3,90,21.2,24.15
2018-04-23,0.0,18.5,28.8,13.3,71,21.32,23.65
2018-04-24,0.0,19.1,29.0,12.6,82,21.11,24.05
2018-04-25,0.0,19.9,29.3,16.2,81,19.87,24.6
2018-04-26,0.0,20.4,29.1,14.4,72,17.76,24.75
2018-04-27,0.0,21.0,29.7,13.6,74,15.92,25.35
2018-04-28,0.0,21.4,29.4,12.8,74,16.44,25.4
2018-04-29,0.0,19.9,30.4,13.7,72,19.98,25.15
2018-04-30,0.0,21.7,30.0,14.5,70,16.45,25.85
2018-05-01,0.0,21.7,29.8,11.4,68,15.52,25.75
2018-05-02,0.0,21.3,30.1,16.6,66,16.48,25.700000000000003
2018-05-03,0.0,20.7,29.9,14.4,67,16.66,25.299999999999997
2018-05-04,0.0,18.9,31.0,10.8,65,19.22,24.95
2018-05-05,0.0,20.0,30.6,15.5,70,16.57,25.3
2018-05-06,0.0,21.6,30.9,10.6,70,17.74,26.25
2018-05-07,0.0,21.3,29.7,15.6,70,15.31,25.5
2018-05-08,0.0,20.3,29.3,20.7,72,18.28,24.8
2018-05-09,0.0,20.5,29.6,19.4,74,19.02,25.05
2018-05-10,0.0,20.7,29.6,19.4,66,16.3,25.15
2018-05-11,0.4,20.3,28.2,19.5,91,10.35,24.25
2018-05-12,0.4,17.8,24.8,16.3,88,15.43,21.3
2018-05-13,0.0,16.9,27.1,13.5,83,16.65,22.0
2018-05-14,0.4,19.6,29.4,13.7,88,16.43,24.5
2018-05-15,1.0,20.6,30.4,13.4,75,16.28,25.5
2018-05-16,0.2,19.8,23.4,14.6,84,7.71,21.6
2018-05-17,2.2,18.8,25.9,15.8,88,12.55,22.35
2018-05-18,1.6,19.7,28.2,18.1,87,16.45,23.95
2018-05-19,14.0,13.4,23.1,20.7,100,13.76,18.25
2018-05-20,0.0,9.0,19.0,14.8,84,19.16,14.0
2018-05-21,0.0,9.9,22.0,14.6,82,19.1,15.95
2018-05-22,0.0,11.9,23.1,13.7,79,18.31,17.5
2018-05-23,0.0,12.6,24.0,14.7,83,17.77,18.3
2018-05-24,0.0,15.2,26.5,15.3,76,15.13,20.85
2018-05-25,0.0,16.6,26.0,18.5,77,12.99,21.3
2018-05-26,0.0,18.3,28.5,19.8,74,16.45,23.4
2018-05-27,0.0,19.1,28.5,20.1,69,17.54,23.8
2018-05-28,0.0,18.1,27.0,19.5,65,17.52,22.55
2018-05-29,0.0,19.2,26.8,19.2,61,9.83,23.0
2018-05-30,0.0,19.1,27.9,16.9,69,14.3,23.5
2018-05-31,0.0,19.9,28.4,16.3,67,15.64,24.15
2018-06-01,1.1,19.7,25.3,11.2,96,9.81,22.5
2018-06-02,0.0,16.3,20.6,13.8,99,6.45,18.450000000000003
2018-06-03,0.0,14.8,20.5,13.2,91,5.86,17.65
2018-06-04,0.0,13.8,24.7,12.2,96,9.45,19.25
2018-06-05,0.4,16.0,20.4,10.0,98,5.73,18.2
2018-06-06,1.4,15.2,21.5,15.0,97,9.21,18.35
2018-06-07,2.4,14.2,19.8,16.2,97,6.63,17.0
2018-06-08,0.0,12.2,21.8,17.9,98,11.59,17.0
2018-06-09,0.0,15.7,27.7,19.8,88,14.01,21.7
2018-06-10,0.0,21.3,28.2,28.0,76,11.82,24.75
2018-06-11,1.2,22.5,28.0,27.1,79,13.89,25.25
2018-06-12,10.8,20.0,25.7,20.4,98,10.23,22.85
2018-06-13,0.7,15.2,21.4,16.8,100,10.34,18.299999999999997
2018-06-14,0.0,13.2,21.2,17.1,80,14.01,17.2
2018-06-15,0.0,11.2,20.3,18.3,72,15.49,15.75
2018-06-16,0.0,10.2,20.4,16.1,80,16.07,15.299999999999999
2018-06-17,0.0,13.1,23.4,17.0,83,12.09,18.25
2018-06-18,0.0,15.3,25.1,17.4,93,15.26,20.200000000000003
2018-06-19,0.0,15.4,25.9,20.9,90,16.11,20.65
2018-06-20,0.0,17.6,27.7,19.8,80,15.82,22.65
2018-06-21,0.0,16.4,28.4,14.2,66,15.53,22.4
2018-06-22,0.0,19.4,27.6,11.0,70,15.53,23.5
2018-06-23,0.0,16.9,28.9,20.3,70,15.78,22.9
2018-06-24,0.0,19.3,28.3,16.1,68,13.3,23.8
2018-06-25,0.0,16.1,28.4,10.5,90,15.59,22.25
2018-06-26,0.0,18.1,28.2,17.4,95,11.58,23.15
2018-06-27,0.0,19.7,29.1,10.4,71,15.01,24.4
2018-06-28,0.0,19.0,29.5,13.4,72,15.06,24.25
2018-06-29,0.0,17.7,28.4,16.6,73,16.25,23.049999999999997
2018-06-30,0.0,17.6,28.2,12.5,69,16.73,22.9
2018-07-01,0.0,16.8,28.6,14.7,69,16.72,22.700000000000003
2018-07-02,0.0,18.3,28.4,16.2,66,16.88,23.35
2018-07-03,0.0,20.0,28.7,11.8,70,16.84,24.35
2018-07-04,0.0,15.8,29.4,13.7,73,16.26,22.6
2018-07-05,0.0,17.4,29.1,15.7,76,14.53,23.25
2018-07-06,0.0,17.8,29.4,12.0,61,16.56,23.6
2018-07-07,0.0,18.2,28.4,12.3,57,16.93,23.299999999999997
2018-07-08,0.0,17.6,27.8,18.8,89,16.19,22.700000000000003
2018-07-09,0.0,12.1,19.4,19.8,93,10.95,15.75
2018-07-10,0.0,9.1,17.8,21.0,80,17.74,13.45
2018-07-11,0.0,8.4,21.9,19.5,74,17.94,15.149999999999999
2018-07-12,0.0,13.6,26.1,20.9,57,16.8,19.85
2018-07-13,0.0,17.7,28.2,15.0,69,15.0,22.95
2018-07-14,0.0,17.5,30.1,15.0,77,16.55,23.8
2018-07-15,0.0,20.3,31.2,21.3,52,17.23,25.75
2018-07-16,0.0,19.7,30.8,13.2,63,17.12,25.25
2018-07-17,0.0,19.7,30.3,18.2,67,17.42,25.0
2018-07-18,0.0,20.0,30.4,18.4,51,17.58,25.2
2018-07-19,0.0,20.9,30.2,19.2,54,17.42,25.549999999999997
2018-07-20,0.0,17.9,30.3,19.4,78,17.56,24.1
2018-07-21,0.0,12.5,23.0,19.6,82,16.17,17.75
2018-07-22,0.0,15.1,28.6,17.6,68,15.82,21.85
2018-07-23,0.0,17.9,29.2,12.0,68,15.88,23.549999999999997
2018-07-24,0.0,16.9,28.9,13.5,92,16.33,22.9
2018-07-25,0.0,16.0,28.9,17.7,91,16.85,22.45
2018-07-26,0.0,16.4,28.1,13.6,89,16.17,22.25
2018-07-27,0.0,16.0,28.8,12.0,89,17.01,22.4
2018-07-28,0.0,18.9,30.5,22.9,71,17.76,24.7
2018-07-29,0.0,19.3,28.9,17.9,79,16.86,24.1
2018-07-30,0.0,16.0,29.0,14.8,93,16.63,22.5
2018-07-31,0.2,16.3,24.4,16.8,87,13.68,20.35
2018-08-01,0.0,17.2,27.3,13.7,64,14.84,22.25
2018-08-02,0.0,17.7,29.1,14.8,76,14.55,23.4
2018-08-03,2.7,19.2,28.2,16.6,91,12.86,23.7
2018-08-04,15.3,17.5,21.3,13.1,99,3.8,19.4
2018-08-05,16.3,16.2,19.7,17.6,99,5.25,17.95
2018-08-06,14.9,14.9,22.2,16.3,96,10.57,18.55
2018-08-07,0.0,15.6,26.3,19.1,95,16.02,20.95
2018-08-08,14.2,18.6,26.9,20.4,98,9.77,22.75
2018-08-09,0.8,12.7,20.5,22.0,98,17.46,16.6
2018-08-10,0.0,7.6,19.9,13.0,71,20.13,13.75
2018-08-11,0.0,9.2,23.3,14.2,78,19.86,16.25
2018-08-12,0.0,13.1,26.5,19.6,63,19.75,19.8
2018-08-13,0.0,14.8,26.5,20.9,56,20.07,20.65
2018-08-14,0.0,15.7,29.6,18.9,62,19.9,22.65
2018-08-15,0.0,16.5,24.2,19.2,74,13.38,20.35
2018-08-16,0.0,16.3,25.1,20.9,79,14.77,20.700000000000003
2018-08-17,0.0,15.8,27.1,21.0,79,18.44,21.450000000000003
2018-08-18,0.0,16.6,29.2,21.3,76,19.08,22.9
2018-08-19,0.0,19.0,30.4,19.9,58,17.69,24.7
2018-08-20,0.0,13.9,25.8,17.0,88,18.17,19.85
2018-08-21,1.4,12.3,22.3,12.4,87,15.61,17.3
2018-08-22,18.4,14.2,19.0,16.5,97,6.82,16.6
2018-08-23,0.0,16.8,29.5,17.6,91,17.61,23.15
2018-08-24,0.7,21.0,29.6,20.5,83,16.1,25.3
2018-08-25,0.0,14.4,21.0,21.5,92,17.55,17.7
2018-08-26,0.0,13.0,20.8,20.9,54,19.67,16.9
2018-08-27,0.0,11.8,25.4,20.5,61,18.99,18.6
2018-08-28,0.0,17.2,30.5,24.4,68,19.08,23.85
2018-08-29,0.0,21.5,30.8,20.6,63,17.31,26.15
2018-08-30,0.0,22.1,32.9,19.6,45,18.15,27.5
2018-08-31,0.0,20.6,32.2,18.6,58,16.65,26.400000000000002
2018-09-01,0.2,21.6,30.9,17.5,85,16.52,26.25
2018-09-02,9.7,9.7,21.2,17.4,96,6.53,15.45
2018-09-03,0.2,8.6,17.4,13.5,99,16.3,13.0
2018-09-04,0.1,11.6,21.6,15.5,94,14.95,16.6
2018-09-05,0.0,11.3,24.3,19.8,76,20.85,17.8
2018-09-06,0.0,13.4,26.8,22.0,51,20.89,20.1
2018-09-07,0.0,16.3,30.5,15.6,50,20.87,23.4
2018-09-08,0.0,17.5,32.2,14.6,55,20.43,24.85
2018-09-09,0.0,18.1,33.5,15.6,59,20.16,25.8
2018-09-10,0.0,17.7,33.3,15.1,74,20.1,25.5
2018-09-11,0.0,19.5,33.9,12.5,58,19.79,26.7
2018-09-12,0.0,20.2,33.8,19.5,63,17.62,27.0
2018-09-13,0.0,21.0,34.9,21.3,60,16.63,27.95
2018-09-14,9.4,18.6,25.2,20.3,88,11.62,21.9
2018-09-15,8.0,17.9,26.5,12.2,98,13.07,22.2
2018-09-16,17.2,20.1,26.0,18.4,95,8.14,23.05
2018-09-17,38.3,19.1,22.1,22.5,99,3.56,20.6
2018-09-18,1.6,19.3,26.6,20.7,100,13.59,22.950000000000003
2018-09-19,0.7,22.4,30.4,19.4,82,17.77,26.4
2018-09-20,43.8,19.8,26.0,18.9,93,11.15,22.9
2018-09-21,1.6,21.0,28.9,12.8,88,16.39,24.95
2018-09-22,0.0,22.2,32.9,15.6,86,19.14,27.549999999999997
2018-09-23,0.0,23.5,33.4,14.1,67,18.62,28.45
2018-09-24,0.1,24.2,32.7,14.5,72,17.03,28.450000000000003
2018-09-25,0.7,21.3,25.2,13.7,85,8.04,23.25
2018-09-26,0.5,21.3,31.5,13.8,83,20.47,26.4
2018-09-27,13.7,21.6,30.4,24.0,91,14.58,26.0
2018-09-28,0.0,20.7,27.8,15.3,95,13.74,24.25
2018-09-29,1.4,22.4,29.6,12.6,90,9.04,26.0
2018-09-30,14.0,20.6,23.2,21.4,94,5.36,21.9
2018-10-01,0.6,20.1,30.2,20.5,89,18.1,25.15
2018-10-02,0.4,23.8,29.3,14.2,88,15.42,26.55
2018-10-03,1.9,22.6,30.6,11.3,88,17.43,26.6
2018-10-04,6.9,21.4,29.2,16.1,96,16.85,25.299999999999997
2018-10-05,15.1,20.9,28.3,17.1,96,15.95,24.6
2018-10-06,0.4,21.7,30.3,18.0,96,19.71,26.0
2018-10-07,3.6,21.3,30.9,16.2,94,19.9,26.1
2018-10-08,16.6,22.1,28.7,23.7,91,16.4,25.4
2018-10-09,1.5,23.1,29.4,20.9,91,19.16,26.25
2018-10-10,14.3,22.2,28.6,17.5,94,16.03,25.4
2018-10-11,3.6,21.2,28.9,12.6,96,17.21,25.049999999999997
2018-10-12,5.3,22.2,30.3,20.5,95,18.8,26.25
2018-10-13,4.9,22.8,28.2,21.1,93,16.43,25.5
2018-10-14,2.2,22.6,30.2,12.0,96,18.98,26.4
2018-10-15,7.6,20.9,29.4,13.3,98,19.27,25.15
2018-10-16,0.3,21.8,30.5,13.7,91,22.11,26.15
2018-10-17,0.0,24.7,31.8,17.1,78,21.82,28.25
2018-10-18,1.5,22.3,32.2,20.1,92,22.35,27.25
2018-10-19,0.7,22.1,30.4,18.4,93,20.93,26.25
2018-10-20,0.0,22.3,30.0,26.4,82,23.94,26.15
2018-10-21,0.0,20.0,29.6,23.6,71,26.25,24.8
2018-10-22,0.0,20.6,31.8,18.3,77,24.27,26.200000000000003
2018-10-23,12.1,22.6,28.6,14.0,94,13.49,25.6
2018-10-24,18.2,20.9,24.5,15.6,98,6.24,22.7
2018-10-25,6.3,21.7,25.8,13.0,95,10.22,23.75
2018-10-26,5.6,21.7,28.9,17.1,94,17.37,25.299999999999997
2018-10-27,29.3,20.8,28.0,11.3,99,13.81,24.4
2018-10-28,0.0,18.0,28.3,12.3,88,25.41,23.15
2018-10-29,4.7,20.4,28.0,13.2,94,19.67,24.2
2018-10-30,1.7,22.6,30.8,12.5,86,21.04,26.700000000000003
2018-10-31,2.7,23.3,31.2,19.6,92,23.04,27.25
2018-11-01,2.7,21.3,29.0,18.9,95,16.79,25.15
2018-11-02,2.4,21.0,30.3,18.6,98,21.69,25.65
2018-11-03,7.8,23.0,29.9,16.1,89,23.08,26.45
2018-11-04,9.8,21.5,27.4,15.7,98,15.61,24.45
2018-11-05,7.0,21.5,27.9,12.0,96,16.15,24.7
2018-11-06,0.0,21.4,30.2,17.7,95,25.23,25.799999999999997
2018-11-07,1.0,22.0,26.7,21.5,87,10.76,24.35
2018-11-08,2.1,20.6,25.7,27.2,91,14.66,23.15
2018-11-09,0.2,18.9,26.0,29.5,89,15.29,22.45
2018-11-10,0.3,20.0,30.1,18.0,96,22.73,25.05
2018-11-11,1.2,21.6,30.4,14.3,89,23.25,26.0
2018-11-12,0.1,23.4,31.4,13.1,87,23.58,27.4
2018-11-13,1.0,24.6,31.6,20.4,81,23.64,28.1
2018-11-14,6.9,23.9,29.6,18.7,96,17.93,26.75
2018-11-15,6.0,22.3,28.4,10.2,99,16.19,25.35
2018-11-16,21.1,22.9,29.3,18.0,95,15.32,26.1
2018-11-17,2.4,22.0,29.6,19.9,95,19.59,25.8
2018-11-18,34.0,18.2,26.8,22.5,97,13.62,22.5
2018-11-19,6.5,18.3,28.5,19.2,97,18.04,23.4
2018-11-20,0.8,20.8,27.4,17.6,92,16.73,24.1
2018-11-21,1.9,22.2,28.6,24.3,82,19.87,25.4
2018-11-22,2.6,21.9,29.1,16.8,91,22.13,25.5
2018-11-23,15.1,21.2,23.9,21.6,98,6.07,22.549999999999997
2018-11-24,19.9,21.1,25.7,20.0,99,12.31,23.4
2018-11-25,0.1,18.1,28.2,14.1,93,23.84,23.15
2018-11-26,0.4,21.5,30.6,16.9,85,24.37,26.05
2018-11-27,0.1,21.9,30.3,24.7,92,24.82,26.1
2018-11-28,1.7,22.9,30.6,18.5,86,21.63,26.75
2018-11-29,10.3,21.4,29.0,12.4,93,20.44,25.2
2018-11-30,5.8,22.3,27.3,16.8,96,16.39,24.8
2018-12-01,14.1,21.2,26.9,15.7,96,13.85,24.049999999999997
2018-12-02,0.0,19.1,27.9,20.9,87,29.55,23.5
2018-12-03,0.0,17.2,28.6,16.7,79,30.03,22.9
2018-12-04,0.0,19.8,29.4,10.7,82,27.4,24.6
2018-12-05,0.0,21.4,29.9,8.9,84,26.3,25.65
2018-12-06,0.0,22.3,32.1,11.6,72,27.32,27.200000000000003
2018-12-07,0.0,21.7,30.4,18.0,75,28.29,26.049999999999997
2018-12-08,0.0,19.8,29.7,17.9,63,28.9,24.75
2018-12-09,0.0,19.7,31.9,22.7,67,29.08,25.799999999999997
2018-12-10,0.1,22.7,33.0,15.4,67,26.26,27.85
2018-12-11,0.0,23.3,32.9,19.9,73,27.53,28.1
2018-12-12,2.3,23.9,30.8,12.7,81,23.18,27.35
2018-12-13,1.3,21.8,32.1,14.3,87,26.68,26.950000000000003
2018-12-14,0.0,23.8,32.6,21.3,78,27.04,28.200000000000003
2018-12-15,1.8,24.1,31.6,14.9,78,24.95,27.85
2018-12-16,5.7,22.1,32.2,8.3,87,24.89,27.150000000000002
2018-12-17,0.0,23.2,32.6,14.5,86,25.91,27.9
2018-12-18,1.2,24.1,32.1,12.6,75,22.24,28.1
2018-12-19,0.0,22.4,33.1,13.1,80,24.56,27.75
2018-12-20,0.0,23.6,33.0,13.0,77,25.36,28.3
2018-12-21,0.1,24.4,32.5,18.7,87,26.42,28.45
2018-12-22,2.6,23.4,31.5,15.2,87,24.43,27.45
2018-12-23,6.4,23.5,29.6,8.8,93,18.19,26.55
2018-12-24,0.7,22.3,29.9,13.1,95,20.93,26.1
2018-12-25,5.1,22.5,28.6,11.2,95,16.7,25.55
2018-12-26,3.6,22.0,29.8,12.5,95,21.13,25.9
2018-12-27,4.1,22.2,29.4,19.9,92,22.88,25.799999999999997
2018-12-28,22.4,22.4,28.1,15.9,96,21.95,25.25
2018-12-29,13.4,22.1,26.0,16.8,97,16.94,24.05
2018-12-30,5.8,22.0,27.2,18.7,99,15.99,24.6
2018-12-31,4.5,22.5,28.5,14.8,97,19.23,25.5
2019-01-01,6.6,22.3,29.1,13.7,97,20.29,25.700000000000003
2019-01-02,1.9,22.8,30.0,21.6,93,25.14,26.4
2019-01-03,1.3,23.4,31.2,19.5,85,26.8,27.299999999999997
2019-01-04,6.5,24.8,31.1,16.1,90,24.37,27.950000000000003
2019-01-05,2.7,23.8,27.3,15.0,93,13.37,25.55
2019-01-06,2.6,22.7,30.2,16.8,92,23.65,26.45
2019-01-07,5.3,23.8,28.5,23.7,86,18.95,26.15
2019-01-08,0.9,22.7,29.2,19.6,89,20.56,25.95
2019-01-09,2.7,23.7,30.9,11.5,84,24.26,27.299999999999997
2019-01-10,0.6,23.7,31.1,14.5,85,22.63,27.4
2019-01-11,6.0,21.7,30.9,12.5,91,25.61,26.299999999999997
2019-01-12,5.0,22.6,30.0,13.2,86,24.13,26.3
2019-01-13,4.6,22.6,31.5,13.9,86,24.99,27.05
2019-01-14,1.4,23.1,32.7,12.7,83,24.87,27.900000000000002
2019-01-15,2.1,23.7,32.3,13.8,84,24.88,28.0
2019-01-16,0.0,23.7,32.5,12.8,85,26.48,28.1
2019-01-17,1.0,24.7,32.8,15.3,75,26.04,28.75
2019-01-18,6.2,23.4,31.2,14.3,94,19.28,27.299999999999997
2019-01-19,17.3,22.0,28.3,17.1,95,17.25,25.15
2019-01-20,3.3,20.5,28.9,11.7,98,20.52,24.7
2019-01-21,0.0,21.8,31.8,12.2,89,27.75,26.8
2019-01-22,0.0,24.5,33.7,9.2,78,26.12,29.1
2019-01-23,0.2,24.6,34.9,10.7,77,25.91,29.75
2019-01-24,3.3,24.0,34.7,15.5,83,24.99,29.35
2019-01-25,1.0,22.3,32.1,13.5,93,25.4,27.200000000000003
2019-01-26,9.0,23.0,30.5,16.3,94,20.58,26.75
2019-01-27,1.5,21.4,29.1,20.0,95,21.51,25.25
2019-01-28,0.4,21.6,29.9,22.7,88,25.3,25.75
2019-01-29,4.8,22.5,31.3,11.4,88,24.02,26.9
2019-01-30,6.3,21.9,31.9,8.9,87,25.78,26.9
2019-01-31,0.1,23.9,33.0,9.0,88,25.1,28.45
2019-02-01,0.0,23.3,34.5,11.2,85,24.99,28.9
2019-02-02,1.5,23.1,32.9,15.0,81,24.6,28.0
2019-02-03,0.0,22.6,32.5,12.7,82,26.79,27.55
2019-02-04,6.4,23.1,33.3,13.9,84,23.6,28.2
2019-02-05,7.7,22.2,31.1,11.3,91,24.01,26.65
2019-02-06,8.1,21.7,30.5,10.6,93,23.84,26.1
2019-02-07,0.7,21.9,31.0,13.4,92,24.72,26.45
2019-02-08,0.9,23.3,31.7,13.3,90,24.38,27.5
2019-02-09,1.8,23.6,33.1,10.5,82,23.64,28.35
2019-02-10,11.9,24.6,29.6,16.8,89,16.78,27.1
2019-02-11,0.1,24.1,31.5,19.8,83,24.33,27.8
2019-02-12,17.4,23.3,30.3,13.0,96,14.91,26.8
2019-02-13,18.9,21.9,28.7,10.9,99,15.03,25.299999999999997
2019-02-14,14.8,22.2,26.8,14.0,97,14.3,24.5
2019-02-15,16.1,21.5,25.8,16.7,99,10.93,23.65
2019-02-16,0.0,19.9,27.6,11.9,98,26.15,23.75
2019-02-17,1.6,19.2,26.7,10.8,88,22.83,22.95
2019-02-18,0.4,20.6,28.0,19.1,85,22.93,24.3
2019-02-19,2.1,22.4,28.5,19.7,94,22.47,25.45
2019-02-20,1.4,21.4,27.5,16.4,95,16.93,24.45
2019-02-21,0.6,21.2,29.1,12.6,97,22.89,25.15
2019-02-22,1.6,21.9,29.6,13.3,95,23.97,25.75
2019-02-23,0.1,22.6,30.5,15.0,88,25.57,26.55
2019-02-24,0.0,23.5,31.4,16.6,78,26.25,27.45
2019-02-25,0.3,23.6,30.0,22.1,85,23.55,26.8
2019-02-26,22.3,21.5,25.9,19.6,97,9.35,23.7
2019-02-27,29.8,21.2,25.6,14.2,99,12.28,23.4
2019-02-28,22.1,21.0,25.7,16.8,100,9.03,23.35
2019-03-01,4.5,19.7,28.8,11.4,96,19.75,24.25
2019-03-02,1.3,21.6,29.2,15.5,96,20.79,25.4
2019-03-03,0.1,20.5,30.4,12.3,95,25.19,25.45
2019-03-04,1.1,22.0,30.3,13.0,90,23.95,26.15
2019-03-05,6.8,22.0,30.1,11.8,93,21.75,26.05
2019-03-06,4.8,22.4,29.6,15.6,91,21.73,26.0
2019-03-07,5.5,22.6,29.2,21.1,89,21.51,25.9
2019-03-08,1.2,23.3,29.5,21.3,87,22.15,26.4
2019-03-09,5.8,22.6,28.2,13.1,94,19.12,25.4
2019-03-10,4.4,21.2,28.9,10.5,95,20.38,25.049999999999997
2019-03-11,10.5,21.4,30.2,13.0,93,20.29,25.799999999999997
2019-03-12,10.5,21.5,28.5,15.0,97,20.54,25.0
2019-03-13,6.2,22.3,28.5,17.3,96,15.13,25.4
2019-03-14,10.1,22.4,27.1,18.6,94,16.84,24.75
2019-03-15,3.6,22.4,26.4,9.8,96,11.48,24.4
2019-03-16,0.6,22.5,30.1,11.5,94,16.61,26.3
2019-03-17,8.7,23.0,28.5,21.0,94,19.16,25.75
2019-03-18,5.4,23.0,29.2,16.9,95,19.66,26.1
2019-03-19,2.2,22.8,28.8,17.8,94,20.91,25.8
2019-03-20,14.3,20.1,28.6,19.4,97,14.78,24.35
2019-03-21,0.2,19.3,25.1,15.1,98,11.49,22.200000000000003
2019-03-22,0.7,19.1,28.4,13.2,98,19.67,23.75
2019-03-23,0.0,19.5,29.3,14.2,87,23.9,24.4
2019-03-24,0.0,19.7,29.8,13.8,82,24.75,24.75
2019-03-25,0.0,19.7,30.3,13.6,73,24.53,25.0
2019-03-26,0.0,20.4,30.4,15.3,83,23.97,25.4
2019-03-27,0.0,20.4,30.4,15.5,83,23.45,25.4
2019-03-28,0.3,21.8,30.0,17.0,83,21.18,25.9
2019-03-29,0.0,21.9,30.2,20.2,80,22.9,26.049999999999997
2019-03-30,0.0,21.0,31.1,17.4,80,23.74,26.05
2019-03-31,0.0,21.4,31.7,16.2,72,22.56,26.549999999999997
2019-04-01,0.0,21.9,31.1,16.0,74,19.01,26.5
2019-04-02,0.0,22.7,31.1,15.8,89,16.57,26.9
2019-04-03,14.4,22.8,28.0,11.0,96,11.17,25.4
2019-04-04,3.0,22.4,29.7,17.2,92,20.66,26.049999999999997
2019-04-05,6.0,22.1,29.6,21.9,99,15.39,25.85
2019-04-06,23.7,19.4,23.6,13.8,98,8.56,21.5
2019-04-07,0.2,18.3,23.6,11.2,94,9.21,20.950000000000003
2019-04-08,0.1,18.5,24.9,11.2,91,14.6,21.7
2019-04-09,0.0,16.6,27.6,12.3,84,19.3,22.1
2019-04-10,0.3,19.0,29.4,19.6,82,20.42,24.2
2019-04-11,0.0,19.1,28.1,14.0,85,16.23,23.6
2019-04-12,0.7,20.4,29.1,13.2,82,18.96,24.75
2019-04-13,9.8,21.1,27.1,11.0,94,14.59,24.1
2019-04-14,13.1,22.1,28.2,15.3,92,15.85,25.15
2019-04-15,1.0,20.9,29.2,11.2,96,17.95,25.049999999999997
2019-04-16,0.3,21.7,28.8,10.7,94,16.62,25.25
2019-04-17,0.0,20.6,29.4,12.1,91,20.29,25.0
2019-04-18,0.2,21.7,29.5,14.1,81,18.6,25.6
2019-04-19,1.5,22.4,30.0,13.1,88,17.18,26.2
2019-04-20,0.5,22.8,30.3,12.4,87,18.51,26.55
2019-04-21,2.7,22.2,29.9,14.4,93,15.63,26.049999999999997
2019-04-22,3.1,21.9,26.8,14.1,95,12.7,24.35
2019-04-23,0.2,20.6,28.0,11.9,95,14.48,24.3
2019-04-24,0.1,21.5,30.3,13.0,93,17.96,25.9
2019-04-25,7.4,21.9,30.7,14.3,92,17.1,26.299999999999997
2019-04-26,0.0,22.1,30.9,11.8,84,18.77,26.5
2019-04-27,0.6,22.3,29.3,16.7,94,16.94,25.8
2019-04-28,6.3,21.2,25.1,13.8,100,9.43,23.15
2019-04-29,2.4,19.8,27.5,10.4,96,16.65,23.65
2019-04-30,12.5,21.2,29.9,14.4,96,16.38,25.549999999999997
2019-05-01,19.0,21.0,24.3,14.4,98,4.9,22.65
2019-05-02,0.0,20.0,27.5,12.0,96,15.47,23.75
2019-05-03,13.9,21.8,27.5,14.9,92,8.04,24.65
2019-05-04,1.9,21.4,29.2,14.9,94,17.31,25.299999999999997
2019-05-05,0.0,20.9,29.6,16.1,91,18.12,25.25
2019-05-06,3.0,21.0,30.0,14.9,93,15.79,25.5
2019-05-07,4.5,21.1,29.9,7.7,96,16.19,25.5
2019-05-08,0.0,22.1,30.2,16.2,87,17.12,26.15
2019-05-09,0.1,21.9,30.5,19.2,88,17.97,26.2
2019-05-10,0.0,23.1,29.7,18.9,80,17.53,26.4
2019-05-11,0.9,22.5,29.3,21.8,90,16.52,25.9
