ds,y,tmin,tmax,vento,ur,radiacao,tmean
2025-10-08,0.0,23.0,35.8,17.8,68,22.11,29.4
2025-10-09,0.0,22.2,35.1,17.9,66,23.7,28.65
2025-10-10,0.0,21.6,32.4,12.6,80,21.84,27.0
2025-10-11,0.0,21.1,31.6,18.9,78,20.66,26.35
2025-10-12,1.6,19.6,30.0,13.9,89,21.97,24.8
2025-10-13,1.5,19.4,30.8,15.4,94,23.44,25.1
2025-10-14,5.8,19.8,30.9,14.3,96,22.1,25.35
2025-10-15,1.2,21.1,32.0,18.3,86,23.85,26.55
2025-10-16,0.3,20.7,32.6,9.4,92,23.25,26.65
2025-10-17,0.0,21.3,34.1,12.9,83,23.2,27.700000000000003
2025-10-18,2.7,20.8,32.7,17.7,88,21.07,26.75
2025-10-19,5.1,20.3,30.6,16.9,95,19.51,25.450000000000003
2025-10-20,0.4,19.8,31.9,17.0,82,25.11,25.85
2025-10-21,0.3,19.5,27.7,22.4,83,21.1,23.6
2025-10-22,0.0,17.8,29.3,16.7,78,23.69,23.55
2025-10-23,0.0,18.9,31.0,17.6,71,25.87,24.95
2025-10-24,0.0,20.4,32.7,19.6,54,26.26,26.55
2025-10-25,0.0,21.0,33.3,18.1,56,23.7,27.15
2025-10-26,0.2,22.0,32.4,13.6,59,22.51,27.2
2025-10-27,1.0,21.0,33.2,17.3,69,23.72,27.1
2025-10-28,0.4,23.0,33.8,16.4,68,19.8,28.4
2025-10-29,0.2,22.1,34.5,17.0,75,23.12,28.3
2025-10-30,1.4,23.0,31.6,21.9,81,16.82,27.3
2025-10-31,2.3,20.5,28.6,13.5,90,18.29,24.55
2025-11-01,1.6,21.3,30.3,17.2,89,22.14,25.8
2025-11-02,19.8,21.6,32.5,15.8,94,24.07,27.05
2025-11-03,10.5,21.2,27.2,14.0,97,14.09,24.2
2025-11-04,0.0,20.8,28.2,10.3,93,19.38,24.5
2025-11-05,0.2,20.0,31.4,24.0,95,25.77,25.7
2025-11-06,0.0,19.6,32.2,12.5,91,27.43,25.900000000000002
2025-11-07,0.2,20.6,30.5,16.7,92,22.83,25.55
2025-11-08,13.1,21.6,28.2,15.1,97,16.47,24.9
2025-11-09,5.7,21.0,29.4,17.3,96,23.21,25.2
2025-11-10,2.6,21.3,31.7,19.8,93,27.54,26.5
2025-11-11,7.0,21.2,29.5,14.4,98,19.83,25.35
2025-11-12,0.9,20.5,28.0,11.3,96,17.95,24.25
2025-11-13,3.9,20.3,30.0,9.1,100,26.81,25.15
2025-11-14,0.1,20.0,31.3,13.8,80,27.6,25.65
2025-11-15,0.3,21.2,31.9,10.8,82,26.8,26.549999999999997
2025-11-16,0.5,21.1,29.5,15.0,88,19.29,25.3
2025-11-17,1.2,20.8,29.9,23.8,91,13.59,25.35
2025-11-18,1.0,20.0,29.4,17.0,98,22.67,24.7
2025-11-19,0.1,20.4,30.1,14.8,93,29.41,25.25
2025-11-20,0.0,17.1,31.2,10.7,72,30.16,24.15
2025-11-21,0.0,19.0,31.2,14.9,75,27.04,25.1
2025-11-22,6.4,20.7,29.5,14.4,92,19.42,25.1
2025-11-23,3.6,19.5,28.9,11.4,97,16.35,24.2
2025-11-24,6.3,20.5,30.1,9.5,96,22.3,25.3
2025-11-25,29.6,19.6,27.4,14.1,99,17.7,23.5
2025-11-26,25.3,19.8,25.5,9.2,98,16.04,22.65
2025-11-27,0.3,19.7,29.9,9.0,95,27.19,24.799999999999997
2025-11-28,0.5,20.7,28.6,15.6,92,23.74,24.65
2025-11-29,0.8,20.0,29.7,11.9,98,27.55,24.85
2025-11-30,0.1,19.7,29.6,13.5,92,26.4,24.65
2025-12-01,1.3,21.3,28.8,12.4,91,24.42,25.05
2025-12-02,5.9,20.3,25.9,12.2,96,13.63,23.1
2025-12-03,2.7,19.7,28.5,20.9,93,24.65,24.1
2025-12-04,6.1,20.7,25.9,14.6,96,13.98,23.299999999999997
2025-12-05,5.9,19.8,25.6,13.8,98,14.99,22.700000000000003
2025-12-06,5.8,20.4,26.2,13.6,99,17.52,23.299999999999997
2025-12-07,9.1,20.4,25.4,19.3,97,17.04,22.9
2025-12-08,2.8,20.3,23.3,16.8,96,11.8,21.8
2025-12-09,6.7,20.4,23.6,20.4,98,10.19,22.0
2025-12-10,9.2,19.5,26.5,18.6,99,19.88,23.0
2025-12-11,0.1,20.1,28.2,15.6,96,26.04,24.15
