ds,y,tmin,tmax,vento,ur,radiacao,tmean
2024-10-05,0.0,15.3,28.6,18.6,85,20.96,21.950000000000003
2024-10-06,0.0,14.4,30.2,16.3,93,26.26,22.3
2024-10-07,0.0,16.1,31.7,17.4,76,25.63,23.9
2024-10-08,0.0,17.1,33.3,16.5,75,25.1,25.2
2024-10-09,0.0,19.4,33.3,20.5,78,24.75,26.349999999999998
2024-10-10,9.6,17.7,24.0,16.9,92,8.07,20.85
2024-10-11,20.3,18.5,27.5,15.9,95,15.96,23.0
2024-10-12,6.9,19.5,26.8,18.1,96,20.29,23.15
2024-10-13,0.3,17.0,28.6,20.0,88,22.28,22.8
2024-10-14,0.0,16.6,28.2,19.6,85,26.37,22.4
2024-10-15,0.0,15.4,26.0,17.2,84,19.14,20.7
2024-10-16,0.2,15.3,28.6,16.3,85,25.33,21.950000000000003
2024-10-17,0.0,16.1,29.6,16.2,95,24.89,22.85
2024-10-18,2.8,18.4,30.2,16.2,93,23.01,24.299999999999997
2024-10-19,20.5,18.4,25.9,19.6,95,14.55,22.15
2024-10-20,31.6,17.5,22.1,17.3,92,8.95,19.8
2024-10-21,1.1,17.2,23.5,15.4,87,11.04,20.35
2024-10-22,0.5,18.0,28.0,12.5,95,22.2,23.0
2024-10-23,0.5,18.5,28.5,9.1,90,24.62,23.5
2024-10-24,6.5,18.7,27.9,17.0,98,17.71,23.299999999999997
2024-10-25,13.6,19.0,23.7,14.8,96,10.12,21.35
2024-10-26,1.0,18.0,29.3,11.6,96,24.01,23.65
2024-10-27,9.1,17.4,27.0,17.3,95,19.57,22.2
2024-10-28,2.9,16.7,24.5,15.4,94,16.65,20.6
2024-10-29,1.1,16.8,26.0,13.2,91,19.72,21.4
2024-10-30,0.1,16.0,26.6,20.3,96,24.21,21.3
2024-10-31,0.1,15.5,26.2,17.4,93,26.8,20.85
2024-11-01,0.1,15.7,27.1,18.0,91,26.88,21.4
2024-11-02,0.1,17.3,28.4,16.4,90,25.99,22.85
2024-11-03,9.8,19.0,22.9,12.7,93,7.07,20.95
2024-11-04,12.8,18.9,23.1,15.0,94,6.8,21.0
2024-11-05,4.7,18.4,22.2,14.3,95,9.88,20.299999999999997
2024-11-06,14.5,18.4,26.3,13.5,94,16.94,22.35
2024-11-07,7.8,18.9,25.6,15.8,95,15.96,22.25
2024-11-08,29.2,19.0,23.2,21.4,97,8.74,21.1
2024-11-09,10.4,18.1,24.2,11.1,99,12.03,21.15
2024-11-10,0.1,14.4,26.8,17.3,96,22.61,20.6
2024-11-11,0.0,15.1,26.4,14.8,93,22.71,20.75
2024-11-12,0.6,16.8,28.4,15.5,86,26.79,22.6
2024-11-13,8.2,18.1,23.2,14.2,95,8.73,20.65
2024-11-14,0.2,15.4,26.4,18.0,93,21.78,20.9
2024-11-15,12.8,17.6,23.5,20.5,97,15.13,20.55
2024-11-16,22.3,17.6,19.6,11.5,98,4.07,18.6
2024-11-17,4.5,16.0,24.9,13.9,97,23.82,20.45
2024-11-18,0.3,16.4,27.3,10.1,95,26.02,21.85
2024-11-19,0.3,18.1,28.1,18.2,91,27.48,23.1
2024-11-20,0.2,18.8,28.6,17.4,92,22.72,23.700000000000003
2024-11-21,1.0,19.4,28.3,13.9,88,24.94,23.85
2024-11-22,0.4,18.1,24.7,15.9,89,13.02,21.4
2024-11-23,2.5,16.4,26.0,22.1,91,24.72,21.2
2024-11-24,0.0,14.5,26.0,21.3,89,25.09,20.25
2024-11-25,0.0,14.6,25.8,19.3,92,21.23,20.2
2024-11-26,0.0,15.1,28.6,17.9,92,29.81,21.85
2024-11-27,0.0,18.8,30.6,10.9,68,27.22,24.700000000000003
2024-11-28,0.0,20.0,31.7,13.1,69,23.83,25.85
2024-11-29,5.5,20.2,26.6,12.0,95,11.72,23.4
2024-11-30,0.2,18.9,29.1,16.8,98,24.92,24.0
2024-12-01,1.5,19.2,30.0,19.4,91,26.23,24.6
2024-12-02,2.5,20.3,29.0,19.2,93,21.29,24.65
2024-12-03,12.5,20.1,25.9,14.0,98,11.24,23.0
2024-12-04,18.4,18.0,26.8,17.3,99,17.49,22.4
2024-12-05,23.6,17.6,23.3,14.4,97,8.9,20.450000000000003
2024-12-06,0.2,19.5,28.8,15.2,94,27.93,24.15
2024-12-07,0.0,19.1,29.9,12.0,77,30.46,24.5
2024-12-08,0.0,18.8,30.3,10.7,82,26.31,24.55
2024-12-09,0.2,18.2,29.3,12.1,92,24.58,23.75
2024-12-10,7.9,19.6,27.3,15.1,97,19.85,23.450000000000003
2024-12-11,2.1,18.1,27.0,20.6,98,26.66,22.55
2024-12-12,0.8,16.3,26.2,18.2,82,24.32,21.25
2024-12-13,1.3,17.2,26.6,15.7,95,20.21,21.9
2024-12-14,15.0,18.6,26.1,21.9,98,16.43,22.35
2024-12-15,12.8,18.4,24.5,22.7,98,18.73,21.45
2024-12-16,9.5,18.1,25.9,21.4,99,22.54,22.0
2024-12-17,0.8,18.1,26.6,17.7,99,26.64,22.35
2024-12-18,0.7,16.4,26.9,15.8,89,28.07,21.65
2024-12-19,1.0,17.4,27.5,16.7,94,26.07,22.45
2024-12-20,14.5,19.4,27.9,22.1,98,23.25,23.65
2024-12-21,15.9,19.0,24.6,15.2,98,13.16,21.8
2024-12-22,9.2,18.9,24.7,14.3,99,16.28,21.799999999999997
2024-12-23,3.6,18.7,27.7,17.7,99,25.35,23.2
2024-12-24,3.1,18.7,26.9,18.0,88,27.36,22.799999999999997
2024-12-25,5.2,17.9,27.8,18.8,97,26.42,22.85
2024-12-26,18.5,19.7,23.0,20.4,98,10.2,21.35
2024-12-27,32.5,19.2,22.0,19.3,98,7.4,20.6
2024-12-28,6.2,18.1,24.9,11.5,98,18.46,21.5
2024-12-29,19.1,18.0,26.0,15.7,98,16.69,22.0
2024-12-30,16.5,16.4,26.5,15.9,98,25.66,21.45
2024-12-31,6.9,16.2,27.1,16.0,96,26.11,21.65
2025-01-01,16.8,16.5,25.9,12.6,98,23.66,21.2
2025-01-02,2.2,15.9,26.5,12.6,99,25.95,21.2
2025-01-03,9.4,18.1,25.4,15.3,98,19.61,21.75
2025-01-04,8.2,17.8,25.4,13.1,99,16.56,21.6
2025-01-05,7.6,16.6,27.0,14.7,99,27.95,21.8
2025-01-06,0.6,16.6,27.0,12.4,97,26.06,21.8
2025-01-07,1.5,18.5,26.5,11.9,98,23.66,22.5
2025-01-08,1.6,18.1,26.4,13.2,95,23.22,22.25
2025-01-09,8.3,17.4,25.6,12.2,96,21.18,21.5
2025-01-10,1.1,15.2,26.3,13.8,91,27.42,20.75
2025-01-11,0.8,15.3,27.5,14.4,94,29.01,21.4
2025-01-12,3.2,17.2,26.5,16.4,91,22.93,21.85
2025-01-13,1.9,16.2,26.6,17.5,91,24.94,21.4
2025-01-14,5.8,16.5,25.2,17.5,96,19.98,20.85
2025-01-15,5.3,18.1,25.4,20.9,91,21.94,21.75
2025-01-16,16.3,19.5,26.4,21.4,97,16.86,22.95
2025-01-17,6.5,19.1,27.9,18.0,99,23.87,23.5
2025-01-18,0.8,18.8,29.5,13.4,98,27.36,24.15
2025-01-19,0.6,19.5,29.2,16.3,87,26.68,24.35
2025-01-20,0.6,18.5,28.4,14.5,95,26.27,23.45
2025-01-21,0.5,20.5,29.9,12.9,85,27.95,25.2
2025-01-22,11.0,19.9,30.2,13.3,96,25.0,25.049999999999997
2025-01-23,11.5,19.4,30.5,17.9,97,25.38,24.95
2025-01-24,6.4,18.9,31.1,15.7,98,27.8,25.0
2025-01-25,4.1,19.5,30.2,12.4,95,25.25,24.85
2025-01-26,10.3,19.0,29.6,11.6,99,23.27,24.3
2025-01-27,10.9,19.6,27.9,18.9,100,23.22,23.75
2025-01-28,7.9,18.4,28.1,11.6,98,22.29,23.25
2025-01-29,17.7,18.5,26.5,13.6,98,16.91,22.5
2025-01-30,20.1,18.7,24.7,21.7,98,14.81,21.7
2025-01-31,21.7,19.5,23.0,18.5,98,11.25,21.25
2025-02-01,17.6,19.5,24.9,20.4,98,15.67,22.2
2025-02-02,11.1,19.3,25.2,17.4,98,16.33,22.25
2025-02-03,5.6,19.0,25.6,14.2,98,14.35,22.3
2025-02-04,0.2,18.0,27.8,12.5,98,27.04,22.9
2025-02-05,1.6,18.5,27.5,13.8,97,26.7,23.0
2025-02-06,1.2,17.8,27.3,8.9,96,26.21,22.55
2025-02-07,8.9,17.7,28.8,12.2,94,26.08,23.25
2025-02-08,0.0,17.0,28.6,17.0,95,28.37,22.8
2025-02-09,0.3,17.6,27.2,15.0,93,23.83,22.4
2025-02-10,0.6,18.5,27.0,11.5,95,21.56,22.75
2025-02-11,0.0,18.0,28.5,13.6,92,27.63,23.25
2025-02-12,0.0,18.2,27.8,13.8,88,20.0,23.0
2025-02-13,0.0,18.9,28.5,10.4,92,20.87,23.7
2025-02-14,8.5,19.1,28.5,10.3,99,26.13,23.8
2025-02-15,0.6,18.6,29.2,12.5,94,27.28,23.9
2025-02-16,0.0,19.4,30.2,14.1,82,29.38,24.799999999999997
2025-02-17,0.0,18.5,30.5,13.0,78,28.34,24.5
2025-02-18,0.2,19.5,30.8,11.2,82,27.41,25.15
2025-02-19,0.2,19.9,30.7,12.6,90,27.14,25.299999999999997
2025-02-20,0.0,20.0,29.6,17.7,73,27.6,24.8
2025-02-21,1.3,21.4,30.1,12.7,76,25.83,25.75
2025-02-22,0.7,19.8,28.5,15.3,88,26.47,24.15
2025-02-23,4.1,18.4,28.3,13.2,91,24.61,23.35
2025-02-24,0.0,18.5,29.1,20.8,88,26.85,23.8
2025-02-25,0.3,18.3,30.0,17.8,92,26.78,24.15
2025-02-26,0.0,18.3,29.6,10.7,91,26.79,23.950000000000003
2025-02-27,0.2,19.8,29.0,14.0,76,25.47,24.4
2025-02-28,0.0,19.1,29.0,16.8,90,25.64,24.05
2025-03-01,0.0,18.1,30.6,17.0,83,26.13,24.35
2025-03-02,0.0,18.0,29.0,15.3,88,22.27,23.5
2025-03-03,0.3,18.8,29.2,16.2,91,25.61,24.0
2025-03-04,0.3,18.1,27.9,18.5,91,24.15,23.0
2025-03-05,0.2,18.0,29.6,19.0,90,26.11,23.8
2025-03-06,0.0,16.9,30.0,19.2,89,25.69,23.45
2025-03-07,0.0,18.0,29.4,18.9,92,23.39,23.7
2025-03-08,0.1,18.5,29.6,14.9,93,23.81,24.05
2025-03-09,0.3,18.8,29.1,14.0,88,25.26,23.950000000000003
2025-03-10,0.3,17.8,29.7,17.5,94,25.55,23.75
2025-03-11,0.5,18.6,29.7,13.4,96,23.18,24.15
2025-03-12,3.1,18.8,29.2,13.0,98,25.1,24.0
2025-03-13,1.4,18.5,29.0,11.8,99,24.25,23.75
2025-03-14,2.5,18.4,29.2,11.8,98,23.98,23.799999999999997
2025-03-15,2.8,19.2,30.3,14.1,97,23.27,24.75
2025-03-16,17.7,19.5,27.7,17.5,97,17.41,23.6
2025-03-17,3.0,19.1,25.7,14.1,97,12.54,22.4
2025-03-18,7.9,18.1,27.3,13.4,99,22.1,22.700000000000003
2025-03-19,32.0,17.5,24.2,16.9,99,12.34,20.85
2025-03-20,0.5,16.8,26.4,14.9,96,21.54,21.6
2025-03-21,0.8,15.4,26.4,15.9,90,23.48,20.9
2025-03-22,1.1,17.2,27.2,14.8,96,20.42,22.2
2025-03-23,8.3,17.1,25.7,14.4,98,15.81,21.4
2025-03-24,16.0,18.7,26.0,10.0,98,17.16,22.35
2025-03-25,1.8,18.5,26.2,15.1,99,20.28,22.35
2025-03-26,5.6,16.5,26.6,13.3,98,18.46,21.55
2025-03-27,1.9,16.5,26.1,18.0,92,20.71,21.3
2025-03-28,0.0,17.4,27.2,17.9,94,23.59,22.299999999999997
2025-03-29,0.1,18.0,27.2,12.6,93,21.43,22.6
2025-03-30,1.9,18.2,27.6,13.5,95,20.93,22.9
2025-03-31,6.5,19.2,25.1,9.9,97,12.46,22.15
2025-04-01,0.6,17.8,27.2,9.6,99,20.89,22.5
2025-04-02,0.2,18.8,27.8,12.3,95,20.52,23.3
2025-04-03,1.9,18.1,26.7,9.5,97,16.11,22.4
2025-04-04,0.5,18.4,27.1,13.6,100,16.42,22.75
2025-04-05,3.3,16.7,24.3,18.8,97,15.24,20.5
2025-04-06,0.4,14.2,24.5,16.1,92,20.71,19.35
2025-04-07,0.0,14.6,24.4,18.6,92,18.9,19.5
2025-04-08,0.0,13.5,25.6,14.4,86,21.73,19.55
2025-04-09,6.2,16.5,26.9,17.7,99,20.36,21.7
2025-04-10,19.5,16.9,25.5,22.2,99,16.33,21.2
2025-04-11,0.0,14.3,25.6,15.9,99,20.42,19.950000000000003
2025-04-12,0.1,14.9,26.0,15.0,94,19.56,20.45
2025-04-13,0.5,15.9,25.5,17.2,97,16.65,20.7
2025-04-14,0.5,17.1,26.1,13.4,98,18.13,21.6
2025-04-15,3.0,15.1,26.1,13.3,98,20.83,20.6
2025-04-16,8.3,17.4,21.4,12.6,98,6.23,19.4
2025-04-17,0.1,15.8,25.5,15.5,98,18.64,20.65
2025-04-18,4.0,17.3,26.5,15.0,99,16.91,21.9
2025-04-19,4.9,16.8,25.1,14.5,98,13.08,20.950000000000003
2025-04-20,0.5,16.6,25.3,14.5,100,16.49,20.950000000000003
2025-04-21,1.2,15.4,24.4,15.6,99,18.12,19.9
2025-04-22,0.8,16.2,23.8,15.3,86,16.99,20.0
2025-04-23,0.2,16.1,24.6,14.3,92,15.26,20.35
2025-04-24,1.5,17.8,24.4,14.1,98,11.7,21.1
2025-04-25,3.9,17.9,24.1,13.8,99,11.81,21.0
2025-04-26,0.8,17.7,24.8,10.4,100,15.52,21.25
2025-04-27,1.3,17.0,25.5,9.9,98,16.66,21.25
2025-04-28,12.9,16.8,25.6,16.9,98,14.99,21.200000000000003
2025-04-29,0.6,16.5,24.8,10.3,100,16.87,20.65
2025-04-30,0.0,14.0,23.9,16.6,94,15.61,18.95
2025-05-01,0.0,12.6,24.1,14.6,94,17.33,18.35
2025-05-02,0.0,12.6,24.0,14.3,92,18.97,18.3
2025-05-03,0.0,12.1,23.5,16.3,91,19.65,17.8
2025-05-04,0.0,13.6,24.3,15.7,85,18.33,18.95
2025-05-05,0.1,14.6,23.6,13.9,88,14.76,19.1
2025-05-06,0.0,14.6,23.5,11.4,85,15.63,19.05
2025-05-07,0.0,14.6,24.2,12.3,94,16.48,19.4
2025-05-08,0.0,15.1,25.8,10.5,93,18.39,20.45
2025-05-09,0.0,15.6,26.2,14.1,91,18.84,20.9
2025-05-10,0.0,15.4,26.8,8.5,89,18.72,21.1
2025-05-11,1.4,15.6,26.0,16.7,97,15.97,20.8
2025-05-12,0.0,14.5,23.0,14.3,85,11.78,18.75
2025-05-13,0.0,14.9,22.6,16.2,90,12.66,18.75
2025-05-14,0.0,13.3,22.8,15.9,92,17.65,18.05
2025-05-15,0.0,13.1,22.0,18.8,91,12.85,17.55
2025-05-16,0.0,12.8,24.3,16.8,94,16.18,18.55
2025-05-17,0.0,12.4,23.6,14.7,97,17.79,18.0
2025-05-18,0.0,13.1,23.9,14.7,94,18.26,18.5
2025-05-19,0.0,12.5,23.5,8.5,92,17.95,18.0
2025-05-20,0.0,11.8,23.1,8.9,92,17.97,17.450000000000003
2025-05-21,0.0,12.4,24.6,6.7,92,17.4,18.5
2025-05-22,0.0,12.4,24.1,7.3,86,18.07,18.25
2025-05-23,0.0,12.1,23.8,14.0,87,17.54,17.95
2025-05-24,0.0,13.4,23.7,15.4,96,14.8,18.55
2025-05-25,0.0,12.9,22.5,15.3,96,14.58,17.7
2025-05-26,0.0,12.9,23.8,15.0,94,17.3,18.35
2025-05-27,0.0,13.9,23.4,17.6,96,11.04,18.65
2025-05-28,0.0,15.8,24.6,20.2,90,15.01,20.200000000000003
2025-05-29,1.3,14.0,19.2,15.5,98,8.43,16.6
2025-05-30,0.0,10.8,21.5,11.4,96,14.64,16.15
2025-05-31,0.0,13.8,22.8,12.0,97,12.3,18.3
2025-06-01,0.0,12.6,24.0,12.6,94,16.11,18.3
2025-06-02,0.0,12.7,23.4,17.1,92,16.75,18.049999999999997
2025-06-03,2.8,13.3,21.0,12.8,99,8.43,17.15
2025-06-04,0.0,12.4,23.0,8.2,99,15.79,17.7
2025-06-05,0.0,13.0,24.5,13.6,94,15.83,18.75
2025-06-06,1.2,15.1,23.6,8.6,93,14.42,19.35
2025-06-07,1.3,14.1,23.3,9.4,99,14.14,18.7
2025-06-08,0.8,14.0,24.2,19.9,97,13.52,19.1
2025-06-09,3.3,14.5,21.3,10.8,98,9.75,17.9
2025-06-10,0.0,14.1,21.0,10.5,98,13.93,17.55
2025-06-11,0.0,11.0,19.3,17.9,98,15.67,15.15
2025-06-12,0.0,7.2,18.8,17.7,84,16.8,13.0
2025-06-13,0.0,7.9,18.6,16.8,95,16.8,13.25
2025-06-14,0.0,9.0,19.5,18.8,96,14.68,14.25
2025-06-15,0.0,10.1,19.8,17.2,80,15.24,14.95
2025-06-16,0.0,9.1,22.0,12.9,88,16.66,15.55
2025-06-17,0.0,11.2,21.8,15.5,87,16.73,16.5
2025-06-18,0.0,11.6,22.5,14.8,91,16.7,17.05
2025-06-19,0.0,10.6,22.9,9.5,92,15.9,16.75
2025-06-20,0.0,11.6,22.5,13.5,92,16.09,17.05
2025-06-21,0.0,12.8,23.7,15.5,79,15.11,18.25
2025-06-22,0.0,12.6,24.0,15.1,85,14.81,18.3
2025-06-23,0.0,14.5,25.0,21.6,92,15.85,19.75
2025-06-24,7.6,8.2,17.3,21.7,97,7.5,12.75
2025-06-25,0.0,6.2,21.3,17.2,97,17.06,13.75
2025-06-26,0.0,11.1,22.8,11.9,96,16.42,16.95
2025-06-27,0.0,11.9,23.6,9.9,92,15.87,17.75
2025-06-28,0.0,14.2,24.2,17.2,90,16.41,19.2
2025-06-29,0.0,13.1,23.6,14.0,89,16.6,18.35
2025-06-30,0.0,12.5,24.5,8.5,92,15.98,18.5
2025-07-01,0.0,12.1,24.0,16.3,89,16.64,18.05
2025-07-02,0.0,11.7,22.0,15.7,95,14.12,16.85
2025-07-03,0.0,10.4,20.3,13.6,94,12.05,15.350000000000001
2025-07-04,0.1,10.4,20.1,14.4,97,12.87,15.25
2025-07-05,0.0,8.9,20.6,14.7,92,15.94,14.75
2025-07-06,0.0,7.9,20.4,9.6,89,17.06,14.149999999999999
2025-07-07,0.0,9.6,20.8,11.4,98,15.21,15.2
2025-07-08,0.0,8.5,20.1,12.2,88,17.16,14.3
2025-07-09,0.0,9.4,21.6,17.7,87,16.89,15.5
2025-07-10,0.0,9.9,21.5,15.3,92,15.44,15.7
2025-07-11,0.0,11.1,22.0,15.5,94,15.05,16.55
2025-07-12,0.1,12.4,21.6,18.1,96,10.89,17.0
2025-07-13,0.0,11.4,21.9,18.8,92,15.87,16.65
2025-07-14,0.0,9.4,21.0,15.5,88,15.56,15.2
2025-07-15,0.0,9.4,21.6,11.0,87,17.38,15.5
2025-07-16,0.0,8.9,21.9,12.2,87,17.79,15.399999999999999
2025-07-17,0.0,9.8,21.5,9.4,87,17.72,15.65
2025-07-18,0.0,9.4,22.6,14.3,86,17.22,16.0
2025-07-19,0.0,10.2,22.5,9.1,90,17.71,16.35
2025-07-20,0.0,10.1,23.2,14.5,95,17.76,16.65
2025-07-21,0.0,11.5,23.2,16.0,89,17.63,17.35
2025-07-22,0.0,11.5,24.0,10.2,92,17.57,17.75
2025-07-23,0.0,12.4,24.2,14.6,83,17.14,18.3
2025-07-24,0.0,12.1,24.1,17.3,93,17.14,18.1
2025-07-25,3.3,12.6,23.4,13.8,96,14.7,18.0
2025-07-26,0.0,10.8,22.9,9.3,100,17.13,16.85
2025-07-27,0.0,11.9,24.0,15.1,93,17.82,17.95
2025-07-28,0.0,14.1,23.0,22.2,94,15.72,18.55
2025-07-29,0.4,9.9,20.2,14.4,98,18.04,15.05
2025-07-30,0.0,6.3,19.8,13.0,86,19.53,13.05
2025-07-31,0.0,7.1,22.2,17.1,88,19.32,14.649999999999999
2025-08-01,0.0,9.7,23.6,14.7,79,19.2,16.65
2025-08-02,0.0,9.9,23.0,12.5,89,19.18,16.45
2025-08-03,0.0,10.2,23.0,15.4,82,19.57,16.6
2025-08-04,0.0,10.7,23.0,14.0,87,19.21,16.85
2025-08-05,0.0,13.6,22.6,14.4,78,10.35,18.1
2025-08-06,0.0,13.4,24.1,18.2,86,16.51,18.75
2025-08-07,0.0,11.9,23.8,14.4,95,17.96,17.85
2025-08-08,0.2,13.5,25.5,26.1,82,16.97,19.5
2025-08-09,0.1,11.8,21.6,20.8,94,13.8,16.700000000000003
2025-08-10,0.0,7.3,20.0,11.5,84,20.8,13.65
2025-08-11,0.0,7.0,20.6,12.6,96,20.42,13.8
2025-08-12,0.0,7.9,22.0,12.3,94,20.34,14.95
2025-08-13,0.0,10.1,23.5,15.4,95,20.24,16.8
2025-08-14,0.0,11.1,25.9,16.2,81,20.58,18.5
2025-08-15,0.0,10.4,25.2,19.8,90,20.26,17.8
2025-08-16,0.0,11.6,25.0,16.6,94,20.25,18.3
2025-08-17,0.0,12.4,25.1,13.1,92,19.48,18.75
2025-08-18,0.0,13.4,26.0,17.5,93,20.58,19.7
2025-08-19,0.0,12.8,26.4,21.2,92,19.86,19.6
2025-08-20,0.0,13.2,26.8,17.6,87,20.46,20.0
2025-08-21,0.0,16.3,28.4,18.6,62,19.34,22.35
2025-08-22,0.0,16.8,30.1,20.8,65,20.67,23.450000000000003
2025-08-23,0.0,14.0,27.4,17.6,79,20.85,20.7
2025-08-24,0.0,14.9,28.5,19.7,67,21.04,21.7
2025-08-25,0.0,16.2,28.5,18.8,65,21.05,22.35
2025-08-26,0.0,15.9,27.8,19.7,88,19.8,21.85
2025-08-27,0.0,15.1,27.4,18.7,87,19.14,21.25
2025-08-28,0.0,15.6,26.8,16.6,70,20.3,21.2
2025-08-29,2.5,14.6,20.2,16.2,95,7.89,17.4
2025-08-30,0.1,13.8,24.8,18.2,91,18.91,19.3
2025-08-31,0.0,13.2,24.2,21.1,93,14.99,18.7
2025-09-01,1.0,14.4,25.6,23.0,89,18.39,20.0
2025-09-02,0.0,15.2,26.7,20.2,85,19.07,20.95
2025-09-03,0.1,13.9,24.6,20.0,88,12.81,19.25
2025-09-04,0.0,12.3,25.3,15.4,76,22.18,18.8
2025-09-05,0.0,12.8,26.4,9.8,83,22.28,19.6
2025-09-06,0.0,14.4,28.7,21.0,75,21.57,21.55
2025-09-07,0.3,14.9,28.5,21.2,88,20.62,21.7
2025-09-08,1.5,16.5,28.1,21.5,90,19.02,22.3
2025-09-09,0.0,16.2,29.5,21.6,77,21.61,22.85
2025-09-10,0.0,13.9,28.8,16.5,67,23.72,21.35
2025-09-11,0.0,13.1,28.8,11.9,83,23.4,20.95
2025-09-12,0.0,14.2,29.1,18.5,91,21.8,21.65
2025-09-13,0.0,14.7,26.1,20.5,81,17.2,20.4
2025-09-14,0.0,14.3,27.1,20.3,85,18.57,20.700000000000003
2025-09-15,0.0,15.1,28.0,16.9,92,19.15,21.55
2025-09-16,6.8,15.4,28.8,18.9,95,20.85,22.1
2025-09-17,0.3,14.9,26.7,18.2,99,22.0,20.8
2025-09-18,0.0,12.9,28.0,20.3,95,23.77,20.45
2025-09-19,0.1,15.3,28.6,21.0,92,20.69,21.950000000000003
2025-09-20,1.5,16.2,28.4,14.2,90,23.01,22.299999999999997
2025-09-21,0.0,18.7,30.0,21.8,73,21.55,24.35
2025-09-22,5.2,17.5,28.6,37.6,95,12.35,23.05
2025-09-23,0.0,15.3,27.0,20.0,99,18.2,21.15
2025-09-24,1.1,14.8,25.5,20.6,88,16.91,20.15
2025-09-25,0.0,13.4,23.2,20.9,80,15.49,18.3
2025-09-26,0.0,11.6,23.8,20.8,83,22.97,17.7
2025-09-27,0.0,10.7,24.5,19.1,86,25.31,17.6
2025-09-28,0.0,11.1,27.0,17.9,72,25.22,19.05
2025-09-29,0.0,15.0,29.0,16.7,68,23.25,22.0
2025-09-30,0.0,17.0,31.5,16.3,70,25.28,24.25
2025-10-01,0.0,16.1,31.4,19.5,77,25.15,23.75
2025-10-02,0.0,17.5,30.1,18.1,72,24.67,23.8
2025-10-03,0.0,16.2,29.8,21.1,81,21.33,23.0
2025-10-04,0.0,16.1,27.9,19.4,79,18.42,22.0
2025-10-05,0.0,17.5,30.3,19.1,75,23.97,23.9
2025-10-06,0.0,17.6,31.4,13.8,71,26.13,24.5
2025-10-07,0.0,19.3,33.0,21.3,71,23.69,26.15
2025-10-08,1.5,17.5,30.9,21.6,81,20.91,24.2
2025-10-09,4.5,15.1,24.4,21.2,93,16.88,19.75
2025-10-10,6.5,15.5,22.6,16.3,97,10.88,19.05
2025-10-11,0.0,16.4,24.2,13.0,95,15.28,20.299999999999997
2025-10-12,0.2,17.1,28.5,13.7,96,24.07,22.8
2025-10-13,7.8,17.8,25.5,18.5,98,18.36,21.65
2025-10-14,2.0,17.4,27.2,18.8,97,21.77,22.299999999999997
2025-10-15,0.2,16.5,28.1,21.8,85,25.11,22.3
2025-10-16,0.1,16.8,29.9,18.3,92,22.84,23.35
2025-10-17,0.3,18.9,32.0,19.6,80,25.83,25.45
2025-10-18,10.1,18.5,25.5,17.8,97,12.52,22.0
2025-10-19,0.8,14.1,25.7,19.6,99,23.35,19.9
2025-10-20,0.0,10.8,23.8,25.9,83,24.97,17.3
2025-10-21,0.0,9.7,22.8,23.0,75,29.21,16.25
2025-10-22,0.0,10.9,23.9,19.1,83,28.5,17.4
2025-10-23,0.0,11.6,25.2,19.3,89,28.62,18.4
2025-10-24,0.0,12.6,25.8,20.1,84,24.02,19.2
2025-10-25,0.0,14.8,29.2,18.2,83,23.32,22.0
2025-10-26,0.0,16.0,29.8,20.6,86,26.1,22.9
2025-10-27,7.7,19.0,30.5,17.2,96,22.73,24.75
2025-10-28,5.5,18.1,26.4,13.4,96,15.11,22.25
2025-10-29,0.1,19.2,27.4,18.9,85,22.09,23.299999999999997
2025-10-30,7.8,17.8,26.1,14.2,98,18.23,21.950000000000003
2025-10-31,9.2,16.2,25.8,12.2,97,17.62,21.0
2025-11-01,0.6,16.2,28.0,13.3,97,22.4,22.1
2025-11-02,15.2,18.5,23.0,15.0,98,9.18,20.75
2025-11-03,6.0,17.9,24.0,17.9,98,13.5,20.95
2025-11-04,18.4,17.5,27.0,16.2,100,25.3,22.25
2025-11-05,2.1,18.5,28.9,17.0,95,24.86,23.7
2025-11-06,1.5,17.4,28.0,20.0,98,25.62,22.7
2025-11-07,2.1,14.1,28.5,19.8,92,25.32,21.3
2025-11-08,31.9,19.0,25.5,24.2,98,12.83,22.25
2025-11-09,0.5,15.3,27.0,18.3,99,28.32,21.15
2025-11-10,0.0,13.6,26.2,21.0,89,28.26,19.9
2025-11-11,0.0,13.6,26.5,20.3,88,27.55,20.05
2025-11-12,0.0,13.7,28.3,18.1,93,29.12,21.0
2025-11-13,0.0,15.9,28.9,13.2,81,21.16,22.4
2025-11-14,0.7,19.6,30.1,16.9,83,18.66,24.85
2025-11-15,6.6,18.9,29.5,17.0,95,21.38,24.2
2025-11-16,26.3,18.8,25.4,15.2,98,11.26,22.1
2025-11-17,6.5,18.0,26.9,19.3,98,20.62,22.45
2025-11-18,7.0,18.2,27.5,22.3,98,23.96,22.85
2025-11-19,0.0,14.4,25.4,18.1,95,26.06,19.9
2025-11-20,0.0,13.9,27.2,21.4,86,28.37,20.55
2025-11-21,0.0,13.7,28.9,21.6,87,30.34,21.299999999999997
2025-11-22,0.9,17.5,30.1,12.5,82,26.69,23.8
2025-11-23,6.6,17.6,26.0,15.2,96,15.3,21.8
2025-11-24,9.2,16.5,24.0,13.1,97,14.74,20.25
2025-11-25,0.6,14.4,25.6,17.4,97,28.33,20.0
2025-11-26,0.0,12.1,27.1,17.8,94,31.9,19.6
